या,-,,,,,/ə.ˈnuʂ.ʈʰjɑː/,अनु-ष्ठ्या॔,0
458512,,गार्ग्यायणीय,-,,,,,/gɑːɹ.gjɑː.jə.ɳiː.jə/,गार्ग्यायणीय,0
458513,,गार्गीमात,-,,,,,/gɑːɹ.giː.mɑː.t̪ə/,गा॔र्गी-मात,0
458514,,गातवे,-,,,,,/gɑː.t̪ə.ʋeː/,गा॔तवे,0
458515,,गातव्य,-,,,,,/gɑː.ˈt̪əʋ.jə/,गातव्य,0
458516,,गाथ,-,,,,,/gɑː.t̪ʰə/,गाथ॔,0
458517,,गाथि,-,,,,,/gɑː.t̪ʰi/,गाथि,0
458518,,गाथिन्,-,,,,,/gɑː.t̪ʰin/,गाथि॔न्,0
458519,,गाथा,-,,,,,/gɑː.t̪ʰɑː/,गा॔था,0
458520,,गात्र,-,,,,,/gɑːt̪.ɹə/,गा॔त्र,0
458521,,गात्रक,-,,,,,/gɑːt̪.ɹə.kə/,गा॔त्रक,0
458522,,गात्रिका,-,,,,,/gɑːt̪.ɹi.kɑː/,गा॔त्रिका,0
458523,,गात्रावर,-,,,,,/gɑːt̪.ɹɑː.ʋə.ɹə/,गात्रावर,0
458524,,गातु,-,,,,,/gɑː.t̪u/,गातु॔,0
458525,,गावेश,-,,,,,/gɑː.ʋeː.ɕə/,गावेश,0
458526,,गावेष,-,,,,,/gɑː.ʋeː.ʂə/,गावेष,0
458527,,गाविष्ठिल,-,,,,,/gɑː.ˈʋiʂ.ʈʰi.lə/,गाविष्ठिल,0
458528,,गाविष्ठिलायन,-,,,,,/gɑː.ˈʋiʂ.ʈʰi.lɑː.jə.nə/,गाविष्ठिलायन,0
458529,,गाय,-,,,,,/gɑː.jə/,गाय,0
458531,,गायक,-,,,,,/gɑː.jə.kə/,गायक,0
458532,,गायस्,-,,,,,/gɑː.jəs/,गायस्,0
458533,,गायत्,v,v--papa---,,,,/gɑː.jət̪/,गा॔यत्,0
458534,,गायत्र,-,,,,,/gɑː.ˈjət̪.ɹə/,गायत्र॔,0
458535,,गायत्रि,-,,,,,/gɑː.ˈjət̪.ɹi/,गायत्रि,0
458536,,गायत्रि,-,,,,,/gɑː.ˈjət̪.ɹi/,गायत्रि,0
458537,,गायत्रिन्,-,,,,,/gɑː.ˈjət̪.ɹin/,गायत्रि॔न्,0
458538,,गायत्री,-,,,,,/gɑː.ˈjət̪.ɹiː/,गायत्री॔,0
458539,,गायत्रीकारम्,v,v----g----,,,,/gɑː.ˈjət̪.ɹiː.kɑː.ɹəm/,गायत्री॔-कारम्,0
458540,,गाढ,-,,,,,/gɑː.ɖʰə/,गाढ,0
458541,,गाढतर,-,,,,,/gɑː.ɖʰə.t̪ə.ɹə/,गाढ-तर,0
458542,,गां,-,,,,,/gɑːm/,गां,0
458543,,गांदम,-,,,,,/gɑːn.d̪ə.mə/,गां-दम,0
458544,,गांदोहसंनेजन,-,,,,,/gɑːn.d̪oː.ɦə.ˈsə̃.neː.d͡ʑə.nə/,गां-दोह-संने॔जन,0
458545,,गांगौच्य,-,,,,,/gɑːŋ.ˈgəौ.t͡ɕjə/,गां-गौच्य॔,0
458546,,गांमन्य,-,,,,,/gɑː̃.mən.jə/,गां-मन्य,0
458547,,गाङ्गि,-,,,,,/gɑːŋ.gi/,गाङ्गि,0
458548,,गाङ्गिक,-,,,,,/gɑːŋ.gi.kə/,गाङ्गिक,0
458549,,गाणायन,-,,,,,/gɑː.ɳɑː.jə.nə/,गाणायन,0
458550,,गी,-,,,,,/giː/,गी,0
458551,,गीह्,-,,,,,/giːh/,गीः,0
458552,,गीह्काम्य,-,,,,,/giːh.kɑːm.jə/,गीः-काम्य,0
458553,,गीर्,-,,,,,/giːɹ/,गीर्,0
458554,,गीरथ,-,,,,,/giː.ɹə.t̪ʰə/,गी-रथ,0
458555,,गीर्बाण,-,,,,,/giːɹ.bɑː.ɳə/,गीर्-बाण,0
458556,,गीर्देवी,-,,,,,/giːɹ.d̪eː.ʋiː/,गीर्-देवी,0
458557,,गीस्,-,,,,,/giːs/,गीस्,0
458558,,गीस्तरा,-,,,,,/giːs.t̪ə.ɹɑː/,गीस्-तरा,0
458559,,गीष्,-,,,,,/giːʂ/,गीष्,0
458560,,गीष्पति,-,,,,,/giːʂ.pə.t̪i/,गीष्-पति,0
458561,,गूह,-,,,,,/guː.ɦə/,गूह,0
458562,,गूला,-,,,,,/guː.lɑː/,गूला,0
458563,,गूर्त,-,,,,,/guːɹ.t̪ə/,गूर्त॔,0
458564,,गूर्ति,-,,,,,/guːɹ.t̪i/,गूर्ति॔,0
458568,,गूढवल्लिका,-,,,,,/guː.ɖʰə.ˈʋəl.li.kɑː/,गूढ॔-वल्लिका,0
458569,,गृभीत्वा,v,v----g----,,,,/gɹ̩.bʱiːt̪.ʋɑː/,गृभीत्वा॔,0
458570,,गृद,-,,,,,/gɹ̩.d̪ə/,गृद॔,0
458571,,गृध्रवट,-,,,,,/ˈgɹ̩d̪ʰ.ɹə.ʋə.ʈə/,गृ॔ध्र-वट,0
458572,,गृह्,-,,,,,/gɹ̩ɦ/,गृह्,0
458573,,गृहद्वार्,-,,,,,/gɹ̩.ˈɦəd̪.ʋɑːɹ/,गृह-द्वार्,0
458574,,गृहगुप्त,-,,,,,/gɹ̩.ɦə.ˈgup.t̪ə/,गृह॔-गुप्त,0
458575,,गृहज्ञानिन्,-,,,,,/gɹ̩.ˈɦəd͡ʑ.ɲɑː.nin/,गृह॔-ज्ञानिन्,0
458576,,गृहक,-,,,,,/gɹ̩.ɦə.kə/,गृह-क,0
458577,,गृहनमन,-,,,,,/gɹ̩.ɦə.nə.mə.nə/,गृह॔-नमन,0
458578,,गृहपतिन्,-,,,,,/gɹ̩.ɦə.pə.t̪in/,गृह॔-पतिन्,0
458579,,गृहपटल,-,,,,,/gɹ̩.ɦə.pə.ʈə.lə/,गृह-पटल,0
458580,,गृहसार,-,,,,,/gɹ̩.ɦə.sɑː.ɹə/,गृह॔-सार,0
458581,,गृहयालु,-,,,,,/gɹ̩.ɦə.jɑː.lu/,गृहयालु,0
458582,,गृहि,-,,,,,/gɹ̩.ɦi/,गृहि,0
458583,,गृह्य,v,v----g----,,,,/ˈgɹ̩ɦ.jə/,गृह्य,0
458584,,गृह्यगुरु,-,,,,,/ˈgɹ̩ɦ.jə.gu.ɹu/,गृ॔ह्य-गुरु,0
458585,,गृहाय,v,v----g----,,,,/gɹ̩.ɦɑː.jə/,गृहाय,0
458586,,गृहाशया,-,,,,,/gɹ̩.ɦɑː.ɕə.jɑː/,गृहाशया,0
458587,,गृहीत्वा,v,v----g----,,,,/gɹ̩.ɦiːt̪.ʋɑː/,गृहीत्वा॔,0
458588,,गृह्णत्,v,v--papa---,,,,/ˈgɹ̩ɦ.ɳət̪/,गृह्ण॔त्,0
458589,,गृत्सतमस्,-,,,,,/ˈgɹ̩t̪.sə.t̪ə.məs/,गृ॔त्स-तमस्,0
458590,,गृणत्,-,,,,,/gɹ̩.ɳət̪/,गृण॔त्,0
458591,,गृष्ट्यादि,-,,,,,/ˈgɹ̩ʂ.ʈjɑː.d̪i/,गृष्ट्य्-आदि,0
458592,,ह,-,,,,,/ɦə/,ह,0
458593,,ह,-,,,,,/ɦə/,ह,0
458595,,हबसोर,-,,,,,/ɦə.bə.soː.ɹə/,हबसोर,0
458596,,हचि,-,,,,,/ɦə.t͡ɕi/,हचि,0
458597,,हैम,-,,,,,/ɦɑːi.mə/,हैम,0
458598,,हैमाचल,-,,,,,/ɦɑːi.mɑː.t͡ɕə.lə/,हैमाचल,0
458599,,हैमानेकार्थ,-,,,,,/ɦɑːi.mɑː.neː.kɑːɹ.t̪ʰə/,हैमानेकार्थ,0
458600,,हैरम्ब,-,,,,,/ɦɑːi.ɹəm.bə/,हैरम्ब,0
458601,,हैतुक,-,,,,,/ɦɑːi.t̪u.kə/,हैतुक,0
458602,,हजाज,-,,,,,/ɦə.d͡ʑɑː.d͡ʑə/,हजाज,0
458603,,हजाजि,-,,,,,/ɦə.d͡ʑɑː.d͡ʑi/,हजाजि,0
458716,,हेय,-,,,,,/ɦeː.jə/,हेय,0
458604,,हलबन्ध,-,,,,,/ɦə.lə.bən.d̪ʰə/,हल-बन्ध,0
458605,,हल्ह,-,,,,,/ˈɦəl.ɦə/,हल्ह,0
458606,,हलि,-,,,,,/ɦə.li/,हलि,0
458607,,हल्लीसकाय,-,,,,,/ˈɦəl.liː.sə.kɑː.jə/,हल्लीसकाय,0
458608,,हलुआण,-,,,,,/ɦə.ˈluɑː.ɳə/,हलुआण,0
458609,,हली,-,,,,,/ɦə.liː/,हली,0
458610,,हम्बीरा,-,,,,,/ɦəm.biː.ɹɑː/,हम्बीरा,0
458611,,हमीआण,-,,,,,/ɦə.miːɑː.ɳə/,हमीआण,0
458612,,हन्तवै,-,,,,,/ɦən.t̪ə.ʋɑːi/,हन्तवै,0
458613,,हन्तवे,-,,,,,/ɦən.t̪ə.ʋeː/,हन्तवे,0
458614,,हनुमच्,-,,,,,/ɦə.nu.mət͡ɕ/,हनुमच्,0
458615,,हनुमद्,-,,,,,/ɦə.nu.məd̪/,हनुमद्,0
458616,,हनुमज्,-,,,,,/ɦə.nu.məd͡ʑ/,हनुमज्,0
458617,,हनुमन्,-,,,,,/ɦə.nu.mən/,हनुमन्,0
458618,,हनुमन्,-,,,,,/ɦə.nu.mən/,हनुमन्,0
458619,,हनुमन्त,-,,,,,/ɦə.nu.mən.t̪ə/,हनुमन्त,0
458620,,हनुमत्,-,,,,,/ɦə.nu.mət̪/,ह॔नु-मत्,0
458621,,हर,-,,,,,/ɦə.ɹə/,हर,0
458622,,हरक,-,,,,,/ɦə.ɹə.kə/,हरक,0
458623,,हरकेलि,-,,,,,/ɦə.ɹə.keː.li/,हर-केलि,0
458624,,हरकेश,-,,,,,/ɦə.ɹə.keː.ɕə/,हर-केश,0
458625,,हरमुज,-,,,,,/ɦə.ɹə.mu.d͡ʑə/,हरमुज,0
458626,,हरस्,-,,,,,/ɦə.ɹəs/,हरस्,0
458627,,हरवे,-,,,,,/ɦə.ɹə.ʋeː/,हरवे,0
458628,,हरशूर,-,,,,,/ɦə.ɹə.ɕuː.ɹə/,हर-शूर,0
458629,,हरण,-,,,,,/ɦə.ɹə.ɳə/,हरण,0
458630,,हरिभ,-,,,,,/ɦə.ɹi.bʱə/,हरिभ,0
458631,,हरिद्,-,,,,,/ɦə.ɹid̪/,हरिद्,0
458632,,हरिहरिहरिवाहनसाधन,-,,,,,/ɦə.ɹi.ɦə.ɹi.ɦə.ɹi.ʋɑː.ɦə.nə.sɑː.d̪ʰə.nə/,ह॔रि-हरि-हरि-वाहन-साधन,0
458633,,हरिज,-,,,,,/ɦə.ɹi.d͡ʑə/,ह॔रि-ज,0
458634,,हरिमीडे,-,,,,,/ɦə.ɹi.miː.ɖeː/,ह॔रि-म्-ईडे,0
458635,,हरिन्,-,,,,,/ɦə.ɹin/,हरिन्,0
458636,,हरिश्रवा,-,,,,,/ɦəɹiɕɹəʋɑː/,ह॔रि-श्रवा,0
458637,,हर्मन्,-,,,,,/ˈɦəɹ.mən/,हर्मन्,0
458638,,हर्त,-,,,,,/ˈɦəɹ.t̪ə/,हर्त,0
458639,,हर्त,-,,,,,/ˈɦəɹ.t̪ə/,हर्त,0
458640,,हर्तवै,-,,,,,/ˈɦəɹ.t̪ə.ʋɑːi/,ह॔र्तवै॔,0
458641,,हर्तवे,-,,,,,/ˈɦəɹ.t̪ə.ʋeː/,ह॔र्तवे,0
458642,,हर्य्,-,,,,,/ɦəɹj/,हर्य्,0
458643,,हर्यक्ष,-,,,,,/ˈɦəɹ.ˈjək.ʂə/,हर्य्-अक्ष,0
458644,,हराक,-,,,,,/ɦə.ɹɑː.kə/,हराक,0
458645,,हराक्ष,-,,,,,/ɦə.ɹɑːk.ʂə/,हराक्ष,0
458646,,हरानन्द,-,,,,,/ɦə.ɹɑː.nən.d̪ə/,हरानन्द,0
458647,,हरीन्द्रवैशेषिक,-,,,,,/ɦə.ɹiːn.d̪ɹə.ʋɑː.iɕeː.ʂi.kə/,हरीन्द्र-वैशेषिक,0
458648,,हरीतक्यादि,-,,,,,/ɦə.ɹiː.ˈt̪ək.jɑː.d̪i/,हरीतक्य्-आदि,0
458649,,हरीशय,-,,,,,/ɦə.ɹiː.ɕə.jə/,हरीशय,0
458650,,हर्ष,-,,,,,/ˈɦəɹ.ʂə/,हर्ष,0
458651,,हर्षक,-,,,,,/ˈɦəɹ.ʂə.kə/,हर्षक,0
458652,,हर्षसमन्वित,-,,,,,/ˈɦəɹ.ʂə.sə.mən.ʋi.t̪ə/,हर्ष-समन्वित,0
458653,,हसत्,v,v--papa---,,,,/ɦə.sət̪/,हसत्,0
458654,,हस्कर्तृ,-,,,,,/ˈɦəs.ˈkəɹ.t̪ɹ̩/,हस्-कर्तृ,0
458655,,हस्र,-,,,,,/ˈɦəs.ɹə/,हस्र,0
458656,,हस्तचाप,-,,,,,/ˈɦəs.t̪ə.t͡ɕɑː.pə/,ह॔स्त-चाप,0
458657,,हस्तकवप्र,-,,,,,/ˈɦəs.t̪ə.kə.ˈʋəp.ɹə/,हस्तक-वप्र,0
458658,,हस्तमात्र,-,,,,,/ˈɦəs.t̪ə.mɑːt̪.ɹə/,ह॔स्त-मात्र,0
458659,,हस्ते,-,,,,,/ˈɦəs.t̪eː/,हस्ते,0
458660,,हस्ति,-,,,,,/ˈɦəs.t̪i/,हस्ति,0
458661,,हस्तिचर्म,-,,,,,/ˈɦəs.t̪i.ˈt͡ɕəɹ.mə/,हस्ति-चर्म,0
458662,,हस्तिकन्द,-,,,,,/ˈɦəs.t̪i.kən.d̪ə/,हस्ति-कन्द,0
458663,,हस्तिकर्षू,-,,,,,/ˈɦəs.t̪i.ˈkəɹ.ʂuː/,हस्ति-कर्षू,0
458664,,हस्त्य्,-,,,,,/ɦəst̪j/,हस्त्य्,0
458665,,हस्तीन,-,,,,,/ˈɦəs.t̪iː.nə/,हस्तीन,0
458666,,हत,-,,,,,/ɦə.t̪ə/,हत,0
458667,,हत्वाय,-,,,,,/ˈɦət̪.ʋɑː.jə/,हत्वाय,0
458668,,हत्वी,-,,,,,/ˈɦət̪.ʋiː/,हत्वी,0
458669,,हौत,-,,,,,/ˈɦəौ.t̪ə/,हौत,0
458670,,हौतभुज,-,,,,,/ˈɦəौ.t̪ə.bʱu.d͡ʑə/,हौतभुज,0
458671,,हौड्,v,,,,,/ɦəौɖ/,हौड्,0
458672,,हव,-,,,,,/ɦə.ʋə/,हव,0
458673,,हव,-,,,,,/ɦə.ʋə/,हव,0
458676,,हवन,-,,,,,/ɦə.ʋə.nə/,हवन,0
458677,,हविह्,-,,,,,/ɦə.ʋih/,हविः,0
458678,,हविन्,-,,,,,/ɦə.ʋin/,हवि॔न्,0
458679,,हविर्,-,,,,,/ɦə.ʋiɹ/,हविर्,0
458680,,हविष्,-,,,,,/ɦə.ʋiʂ/,हविष्,0
458681,,हविष्यन्तीय,-,,,,,/ɦə.ˈʋiʂ.jən.t̪iː.jə/,हविष्यन्तीय,0
458682,,हवीतु,-,,,,,/ɦə.ʋiː.t̪u/,हवीतु,0
458683,,हय,-,,,,,/ɦə.jə/,हय,0
458684,,हयकन्थरिका,-,,,,,/ɦə.jə.kən.t̪ʰə.ɹi.kɑː/,ह॔य-कन्थरिका,0
458685,,हयकन्थरा,-,,,,,/ɦə.jə.kən.t̪ʰə.ɹɑː/,ह॔य-कन्थरा,0
458686,,हयन,-,,,,,/ɦə.jə.nə/,हयन,0
458687,,हञ्चा,-,,,,,/ɦəɲ.t͡ɕɑː/,हञ्चा,0
458688,,हड,-,,,,,/ɦə.ɖə/,हड,0
458689,,हंसनीलक,-,,,,,/ˈɦə̃.sə.niː.lə.kə/,हंस॔-नीलक,0
458690,,हण्ड,-,,,,,/ˈɦəɳ.ɖə/,हण्ड,0
458691,,हण्डक,-,,,,,/ˈɦəɳ.ɖə.kə/,हण्डक,0
458692,,हट,-,,,,,/ɦə.ʈə/,हट,0
458693,,हटक,-,,,,,/ɦə.ʈə.kə/,हटक,0
458694,,हटपर्णी,-,,,,,/ɦə.ʈə.ˈpəɹ.ɳiː/,हटपर्णी,0
458695,,हेळ्,-,,,,,/ɦeːɭ/,हेळ्,0
458696,,हेळन,-,,,,,/ɦeː.ɭə.nə/,हेळन,0
458697,,हेल्,-,,,,,/ɦeːl/,हेल्,0
458698,,हेलन,-,,,,,/ɦeː.lə.nə/,हेलन,0
458699,,हेलु,-,,,,,/ɦeː.lu/,हेलु,0
458700,,हेलुग,-,,,,,/ɦeː.lu.gə/,हेलुग,0
458701,,हेलुय,-,,,,,/ɦeː.lu.jə/,हेलुय,0
458702,,हेम,-,,,,,/ɦeː.mə/,हेम,0
458703,,हेमकुड्य,-,,,,,/ɦeː.mə.ˈkuɖ.jə/,हेम-कुड्य,0
458704,,हेमकुण्ड्य,-,,,,,/ɦeː.mə.ˈkuɳ.ɖjə/,हेम-कुण्ड्य,0
458705,,हेमकूट्य,-,,,,,/ɦeː.mə.kuːʈ.jə/,हेम-कूट्य,0
458706,,हेमन्,-,,,,,/ɦeː.mən/,हे॔मन्,0
458708,,हेमन्त,-,,,,,/ɦeː.mən.t̪ə/,हेमन्त,0
458709,,हेमताल,-,,,,,/ɦeː.mə.t̪ɑː.lə/,हेम-ताल,0
458710,,हेरम्भ,-,,,,,/ɦeː.ɹəm.bʱə/,हेरम्भ,0
458711,,हेति,-,,,,,/ɦeː.t̪i/,हेति॔,0
458712,,हेतिक,-,,,,,/ɦeː.t̪i.kə/,हेतिक,0
458713,,हेतु,-,,,,,/ɦeː.t̪u/,हेतु॔,0
458714,,हेत्व्,-,,,,,/ɦeːt̪ʋ/,हेत्व्,0
458715,,हेवर,-,,,,,/ɦeː.ʋə.ɹə/,हेवर,0
458876,,इङ्क्,-,,,,,/ŋk/,इङ्क्,0
458717,,हेडन,-,,,,,/ɦeː.ɖə.nə/,हेडन,0
458718,,हेष्,-,,,,,/ɦeːʂ/,हेष्,0
458719,,हिक्कल,-,,,,,/ˈɦik.kə.lə/,हिक्कल,0
458720,,हिलीसमुद्र,-,,,,,/ɦi.liː.sə.ˈmud̪.ɹə/,हिली-समुद्र,0
458721,,हिम्,-,,,,,/ɦim/,हि॔म्,0
458722,,हिमबालुक,-,,,,,/ɦi.mə.bɑː.lu.kə/,हिम॔-बालुक,0
458723,,हिमबालुका,-,,,,,/ɦi.mə.bɑː.lu.kɑː/,हिम॔-बालुका,0
458724,,हिमसंखात,-,,,,,/ɦi.mə.səŋ.kʰɑː.t̪ə/,हिम॔-संखात,0
458725,,हिमतल,-,,,,,/ɦi.mə.t̪ə.lə/,हिम॔-तल,0
458726,,हिमवत,-,,,,,/ɦi.mə.ʋə.t̪ə/,हिम॔-वत,0
458727,,हिमाद्रीय,v,,,,,/ɦi.mɑːd̪.ɹiː.jə/,हिमाद्रीय,0
458728,,हिन,-,,,,,/ɦi.nə/,हिन॔,0
458729,,हिन्वान,-,,,,,/ɦin.ʋɑː.nə/,हिन्वान॔,0
458730,,हिरकुत्,-,,,,,/ɦi.ɹə.kut̪/,हिरकुत्,0
458731,,हिरण्यपर्ण,-,,,,,/ɦi.ˈɹəɳ.jə.ˈpəɹ.ɳə/,हिरण्य-पर्ण,0
458732,,हिरण्यशक्ल,-,,,,,/ɦi.ˈɹəɳ.jə.ˈɕək.lə/,हिरण्य-शक्ल॔,0
458733,,हिति,-,,,,,/ɦi.t̪i/,हिति,0
458734,,हित्वाय,-,,,,,/ˈɦit̪.ʋɑː.jə/,हित्वा॔य,0
458735,,हिवुक,-,,,,,/ɦi.ʋu.kə/,हिवुक,0
458736,,हियान,-,,,,,/ɦi.jɑː.nə/,हियान॔,0
458737,,हिंसितोस्,-,,,,,/ˈɦĩ.si.t̪oːs/,हि॔ंसितोस्,0
458738,,हिष्का,-,,,,,/ˈɦiʂ.kɑː/,हिष्का,0
458739,,ह्लन्न,-,,,,,/ɦ.lən.nə/,ह्लन्न,0
458741,,ह्लन्नि,-,,,,,/ɦ.lən.ni/,ह्लन्नि,0
458742,,ह्लत्ति,-,,,,,/ɦ.ˈlət̪.t̪i/,ह्लत्ति,0
458743,,ह्लेष्,-,,,,,/ɦ.leːʂ/,ह्लेष्,0
458744,,ह्ली,-,,,,,/ɦ.liː/,ह्ली,0
458745,,ह्मल,-,,,,,/ɦ.mə.lə/,ह्मल,0
458746,,ह्माल,-,,,,,/ɦ.mɑː.lə/,ह्माल,0
458747,,ह्नवाय्य,-,,,,,/ɦ.nə.ʋɑːj.jə/,ह्नवाय्य,0
458748,,होलरा,-,,,,,/ɦoː.lə.ɹɑː/,होलरा,0
458749,,होलड,-,,,,,/ɦoː.lə.ɖə/,होलड,0
458750,,होली,-,,,,,/ɦoː.liː/,होली,0
458751,,होमदर्पणविधि,-,,,,,/ɦoːmə.ˈd̪əɹ.pə.ɳə.ʋi.d̪ʰi/,हो॔म-दर्पण-विधि,0
458752,,होतर्यज,-,,,,,/ɦoː.ˈt̪əɹ.jə.d͡ʑə/,होतर्-यज,0
458753,,होतोस्,-,,,,,/ɦoː.t̪oːs/,हो॔तोस्,0
458754,,होत्रिन्,-,,,,,/ɦoːt̪.ɹin/,होत्रिन्,0
458755,,होत्री,-,,,,,/ɦoːt̪.ɹiː/,होत्री,0
458756,,होताध्वर्यू,n,n-d---m--ū,,,,/ɦoː.t̪ɑːd̪ʰ.ˈʋəɹ.juː/,होताध्वर्यू,0
458757,,होतापोतारौ,n,n-d---m--u,,,,/ɦoː.t̪ɑː.poː.t̪ɑː.ɹəौ/,होता-पोतारौ,0
458758,,होतृ,-,,,,,/ɦoː.t̪ɹ̩/,हो॔तृ,0
458759,,होषिन्,-,,,,,/ɦoː.ʂin/,होषिन्,0
458760,,ह्रस्त,-,,,,,/ɦ.ˈɹəs.t̪ə/,ह्रस्त,0
458761,,ह्रित,-,,,,,/ɦ.ɹi.t̪ə/,ह्रित,0
458762,,ह्रोड,-,,,,,/ɦ.ɹoː.ɖə/,ह्रोड,0
458763,,ह्रास,-,,,,,/ɦ.ɹɑː.sə/,ह्रास,0
458764,,ह्रीक,-,,,,,/ɦ.ɹiː.kə/,ह्रीक,0
458765,,ह्रूड्रु,-,,,,,/ɦ.ɹuːɖ.ɹu/,ह्रू॔ड्रु,0
458766,,ह्रूडु,-,,,,,/ɦ.ɹuː.ɖu/,ह्रू॔डु,0
458767,,हुमाउं,-,,,,,/ɦu.mɑːum/,हुमाउं,0
458768,,हुन्,-,,,,,/ɦun/,हुन्,0
458769,,हुरश्,-,,,,,/ɦu.ɹəɕ/,हुरश्,0
458770,,हुत,-,,,,,/ɦu.t̪ə/,हुत,0
458771,,हुत्मत्,-,,,,,/ˈɦut̪.mət̪/,हुत्मत्,0
458772,,हुवध्यै,-,,,,,/ɦu.ˈʋəd̪ʰ.jɑːi/,हुव॔ध्यै,0
458773,,हुडुम्,-,,,,,/ɦu.ɖum/,हुडुम्,0
458774,,हुड्डुक,-,,,,,/ˈɦuɖ.ɖu.kə/,हुड्डुक,0
458775,,हुं,-,,,,,/ɦum/,हुं,0
458776,,हुंहुंकार,-,,,,,/ˈɦũ.ɦuŋ.kɑː.ɹə/,हुंहुं-कार,0
458777,,हुंकार,-,,,,,/ɦuŋ.kɑː.ɹə/,हुं-कार,0
458778,,ह्वर,-,,,,,/ɦ.ʋə.ɹə/,ह्वर,0
458779,,ह्वयन,-,,,,,/ɦ.ʋə.jə.nə/,ह्वयन,0
458780,,ह्वयितव्य,-,,,,,/ɦ.ʋə.ji.ˈt̪əʋ.jə/,ह्वयितव्य,0
458781,,ह्वाय,-,,,,,/ɦ.ʋɑː.jə/,ह्वाय,0
458782,,ह्वाययितव्य,-,,,,,/ɦ.ʋɑː.jə.ji.ˈt̪əʋ.jə/,ह्वाययितव्य,0
458783,,ह्यह्,-,,,,,/ɦ.jəh/,ह्यः,0
458784,,ह्यो,-,,,,,/ɦ.joː/,ह्यो,0
458785,,हाल,-,,,,,/ɦɑː.lə/,हाल,0
458786,,हालहल,-,,,,,/ɦɑː.lə.ɦə.lə/,हालहल,0
458787,,हाम्फ,-,,,,,/ɦɑːm.pʰə/,हाम्फ,0
458788,,हान,-,,,,,/ɦɑː.nə/,हान,0
458789,,हानव्य,-,,,,,/ɦɑː.ˈnəʋ.jə/,हानव्य,0
458790,,हान्दण,-,,,,,/ɦɑːn.d̪ə.ɳə/,हान्दण,0
458791,,हानुक,-,,,,,/ɦɑː.nu.kə/,हानुक,0
458792,,हापन,-,,,,,/ɦɑː.pə.nə/,हापन,0
458793,,हार,-,,,,,/ɦɑː.ɹə/,हार,0
458794,,हारयु,-,,,,,/ɦɑː.ɹə.ju/,हारयु,0
458795,,हार्द्,-,,,,,/ɦɑːɹd̪/,हार्द्,0
458796,,हार्दिका,-,,,,,/ɦɑːɹ.d̪i.kɑː/,हार्दिका,0
458797,,हारिद्रमेह,-,,,,,/ɦɑː.ˈɹid̪.ɹə.meː.ɦə/,हारिद्र॔-मेह,0
458798,,हारिद्रमेहिन्,-,,,,,/ɦɑː.ˈɹid̪.ɹə.meː.ɦin/,हारिद्र॔-मेहिन्,0
458799,,हारिक,-,,,,,/ɦɑː.ɹi.kə/,हारिक,0
458800,,हार्य,-,,,,,/ɦɑːɹ.jə/,हार्य,0
458801,,हार्योजन,-,,,,,/ɦɑːɹ.joː.d͡ʑə.nə/,हार्योजन॔,0
458802,,हारापय,-,,,,,/ɦɑː.ɹɑː.pə.jə/,हारापय,0
458803,,हारापयति,-,,,,,/ɦɑː.ɹɑː.pə.jə.t̪i/,हारापयति,0
458804,,हार्ष्टेय,-,,,,,/ɦɑːɹʂ.ʈeː.jə/,हार्ष्टेय,0
458805,,हास,-,,,,,/ɦɑː.sə/,हास,0
458806,,हास्त,-,,,,,/ɦɑːs.t̪ə/,हास्त,0
458807,,हात,-,,,,,/ɦɑː.t̪ə/,हात,0
458808,,हाव,-,,,,,/ɦɑː.ʋə/,हाव,0
458809,,हावक,-,,,,,/ɦɑː.ʋə.kə/,हावक,0
458810,,हायक,-,,,,,/ɦɑː.jə.kə/,हायक,0
458811,,हायस्,-,,,,,/ɦɑː.jəs/,हायस्,0
458812,,हाट,-,,,,,/ɦɑː.ʈə/,हाट,0
458813,,हीन,-,,,,,/ɦiː.nə/,हीन,0
458814,,हू,-,,,,,/ɦuː/,हू,0
458815,,हूहू,-,,,,,/ɦuː.ɦuː/,हूहू,0
458816,,हूम्फ,-,,,,,/ɦuːm.pʰə/,हूम्फ,0
458817,,हूरव,-,,,,,/ɦuː.ɹə.ʋə/,हू-रव,0
458818,,हूर्छ्,-,,,,,/ɦuːɹt͡ɕʰ/,हूर्छ्,0
458819,,हूरा,-,,,,,/ɦuː.ɹɑː/,हूरा,0
458820,,हूत,-,,,,,/ɦuː.t̪ə/,हूत,0
458821,,हूय,-,,,,,/ɦuː.jə/,हूय,0
458823,,हूंकार,-,,,,,/ɦuːŋ.kɑː.ɹə/,हूं-कार,0
458824,,हूष्कपुर,-,,,,,/ɦuːʂ.kə.pu.ɹə/,हूष्क-पुर,0
458825,,हृच्,-,,,,,/ɦɹ̩t͡ɕ/,हृच्,0
458826,,हृद,-,,,,,/ɦɹ̩.d̪ə/,हृद,0
458827,,हृदि,-,,,,,/ɦɹ̩.d̪i/,हृदि,0
458828,,हृद्वर्तिन्,-,,,,,/ˈɦɹ̩d̪.ˈʋəɹ.t̪in/,हृद्-वर्तिन्,0
458829,,हृद्योत,-,,,,,/ˈɦɹ̩d̪.joː.t̪ə/,हृद्योत,0
458830,,हृद्योतन,-,,,,,/ˈɦɹ̩d̪.joː.t̪ə.nə/,हृद्योतन,0
