त्म्य,0
391709,,वेदवेदान्ततत्त्वसारेशालग्राममाहात्म्य,n,n-----n--a,,,,/ʋeː.d̪ə.ʋeː.d̪ɑːn.t̪ə.ˈt̪ət̪.t̪ʋə.sɑː.ɹeː.ɕɑː.ˈləg.ɹɑː.mə.mɑː.ɦɑːt̪.mjə/,वेद-वेदान्त-तत्त्व-सारे शालग्राम-माहात्म्य,0
391710,,वेदवेदाङ्गपारग,a,ap----a--a,,,,/ʋeː.d̪ə.ʋeː.d̪ɑːŋ.gə.pɑː.ɹə.gə/,वेद-वेदाङ्ग-पार-ग,0
391711,,वेदवेदाङ्गतत्त्वज्ञ,a,ap----a--a,,,,/ʋeː.d̪ə.ʋeː.d̪ɑːŋ.gə.ˈt̪ət̪.ˈt̪ʋəd͡ʑ.ɲə/,वेद-वेदाङ्ग-तत्त्व-ज्ञ,0
391712,,वेदवेदाङ्गविद्,a,ap----a--c,,,,/ʋeː.d̪ə.ʋeː.d̪ɑːŋ.gə.ʋid̪/,वेद-वेदाङ्ग-विद्,0
391713,,वेदवेदाङ्गविग्रहिन्,a,ap----a--n,,,,/ʋeː.d̪ə.ʋeː.d̪ɑːŋ.gə.ˈʋig.ɹə.ɦin/,वेद-वेदाङ्ग-विग्रहिन्,0
391714,142492,वेदविचार,n,n-----m--a,,,,/ʋeː.d̪ə.ʋi.t͡ɕɑː.ɹə/,वेद-विचार,0
391716,143019,वेदविद्,n,n-----m--c,,,,/ʋeː.d̪ə.ʋid̪/,वेद-वि॔द्,0
391717,,वेदविद्,a,ap----a--c,,,,/ʋeː.d̪ə.ʋid̪/,वेद-वि॔द्,0
391718,,वेदविद्वस्,a,ap----a-sa,,,,/ʋeː.d̪ə.ˈʋid̪.ʋəs/,वेद-विद्वस्,0
391719,,वेदविद्या,n,n-----f--ā,,,,/ʋeː.d̪ə.ˈʋid̪.jɑː/,वेद-विद्या,0
391720,,वेदविद्याधिगम,n,n-----m--a,,,,/ʋeː.d̪ə.ˈʋid̪.jɑː.d̪ʰi.gə.mə/,वेद-विद्याधिगम,0
391721,,वेदविद्याधिप,n,n-----m--a,,,,/ʋeː.d̪ə.ˈʋid̪.jɑː.d̪ʰi.pə/,वेद-विद्याधिप,0
391722,,वेदविद्यात्मक,a,ap----a--a,,,,/ʋeː.d̪ə.ˈʋid̪.jɑːt̪.mə.kə/,वेद-विद्यात्मक,0
391723,,वेदविद्याविद्,a,ap----a--c,,,,/ʋeː.d̪ə.ˈʋid̪.jɑː.ʋid̪/,वेद-विद्या-विद्,0
391724,,वेदविद्याव्रतस्नात,a,ap----a--a,,,,/ʋeː.d̪ə.ˈʋid̪.jɑːʋ.ɹə.ˈt̪əs.nɑː.t̪ə/,वेद-विद्या-व्रत-स्नात,0
391725,,वेदविहित,a,ap----a--a,,,,/ʋeː.d̪ə.ʋi.ɦi.t̪ə/,वेद-विहित,0
391726,,वेदविक्रय,a,ap----a--a,,,,/ʋeː.d̪ə.ˈʋik.ɹə.jə/,वेद-विक्रय,0
391727,,वेदविक्रयिन्,a,ap----a--n,,,,/ʋeː.d̪ə.ˈʋik.ɹə.jin/,वेद-विक्रयिन्,0
391728,142496,वेदविलासिनी,n,n-----f--ī,,,,/ʋeː.d̪ə.ʋi.lɑː.si.niː/,वेद-विलासिनी,0
391729,,वेदविप्लावक,a,ap----a--a,,,,/ʋeː.d̪ə.ˈʋip.lɑː.ʋə.kə/,वेद-विप्लावक,0
391730,142493,वेदवित्त्व,n,n-----n--a,,,,/ʋeː.d̪ə.ˈʋit̪.t̪ʋə/,वेद-वित्-त्व,0
391731,,वेदव्रत,a,ap----a--a,,,,/ʋeː.ˈd̪əʋ.ɹə.t̪ə/,वेद-व्रत,0
391732,143023,वेदव्रत,n,n-----n--a,,,,/ʋeː.ˈd̪əʋ.ɹə.t̪ə/,वेद-व्रत,0
391733,,वेदव्रतपरायण,a,ap----a--a,,,,/ʋeː.ˈd̪əʋ.ɹə.t̪ə.pə.ɹɑː.jə.ɳə/,वेद-व्रत-परायण,0
391734,,वेदव्रतविधि,n,n-----m--i,,,,/ʋeː.ˈd̪əʋ.ɹə.t̪ə.ʋi.d̪ʰi/,वेद-व्रत-विधि,0
391735,,वेदव्रतिन्,a,ap----a--n,,,,/ʋeː.ˈd̪əʋ.ɹə.t̪in/,वेद-व्रतिन्,0
391736,143022,वेदव्यास,n,n-----m--a,,,,/ʋeː.ˈd̪əʋ.jɑː.sə/,वेद-व्यास,0
391737,,वेदव्यासस्वामिन्,n,n-----m--n,,,,/ʋeː.ˈd̪əʋ.jɑː.ˈsəs.ʋɑː.min/,वेद-व्यास-स्वामिन्,0
391738,,वेदव्यासतीर्थ,n,n-----m--a,,,,/ʋeː.ˈd̪əʋ.jɑː.sə.t̪iːɹ.t̪ʰə/,वेद-व्यास-तीर्थ,0
391739,,वेदवाद,n,n-----m--a,,,,/ʋeː.d̪ə.ʋɑː.d̪ə/,वेद-वाद,0
391740,,वेदवादरत,a,ap----a--a,,,,/ʋeː.d̪ə.ʋɑː.d̪ə.ɹə.t̪ə/,वेद-वाद-रत,0
391741,,वेदवादिन्,a,ap----a--n,,,,/ʋeː.d̪ə.ʋɑː.d̪in/,वेद-वादिन्,0
391742,,वेदवाह,n,n-----m--a,,,,/ʋeː.d̪ə.ʋɑː.ɦə/,वेद-वाह,0
391743,142490,वेदवाहन,a,ap----a--a,,,,/ʋeː.d̪ə.ʋɑː.ɦə.nə/,वेद-वाहन,0
391744,,वेदवाक्य,n,n-----n--a,,,,/ʋeː.d̪ə.ʋɑːk.jə/,वेद-वाक्य,0
391745,142488,वेदवास,n,n-----m--a,,,,/ʋeː.d̪ə.ʋɑː.sə/,वेद-वास,0
391746,142499,वेदवृद्ध,n,n-----m--a,,,,/ʋeː.d̪ə.ˈʋɹ̩d̪.d̪ʰə/,वेद-वृद्ध,0
391747,142498,वेदवृत्त,n,n-----n--a,,,,/ʋeː.d̪ə.ˈʋɹ̩t̪.t̪ə/,वेद-वृत्त,0
391748,,वेदय,a,ap----a--a,,,,/ʋeː.d̪ə.jə/,वेदय,0
391749,,वेदयज्ञ,n,n-----m--a,,,,/ʋeː.d̪ə.ˈjəd͡ʑ.ɲə/,वेद-यज्ञ,0
391750,,वेदयज्ञमय,a,ap----a--a,,ap----f--ī=>ी,,/ʋeː.d̪ə.ˈjəd͡ʑ.ɲə.mə.jə/,वेद-यज्ञ-मय,0
391751,142604,वेदयष्टि,n,n-----f--i,,,,/ʋeː.d̪ə.ˈjəʂ.ʈi/,वेद॔-यष्टि,0
391752,,वेदयितव्य,a,ap----a--a,,,,/ʋeː.d̪ə.ji.ˈt̪əʋ.jə/,वेदयितव्य,0
391753,142560,वेदयितृ,a,ap----a--r,,,,/ʋeː.d̪ə.ji.t̪ɹ̩/,वेदयितृ,0
391754,,वेदशब्द,n,n-----m--a,,,,/ʋeː.d̪ə.ˈɕəb.d̪ə/,वेद-शब्द,0
391755,142503,वेदशिर,n,n-----m--a,,,,/ʋeː.d̪ə.ɕi.ɹə/,वेद-शिर,0
391756,143091,वेदशिरस्,n,n-----n-sa,,,,/ʋeː.d̪ə.ɕi.ɹəs/,वेद-शिरस्,0
391757,143028,वेदशिरस्,n,n-----m-sa,,,,/ʋeː.d̪ə.ɕi.ɹəs/,वेद-शिरस्,0
391758,143091,वेदशिरस्,n,n-----n-sa,,,,/ʋeː.d̪ə.ɕi.ɹəs/,वेद॔-शिरस्,0
391761,,वेदशिरोभूषण,n,n-----n--a,,,,/ʋeː.d̪ə.ɕi.ɹoː.bʱuː.ʂə.ɳə/,वेद॔-शिरो-भूषण,0
391762,142505,वेदश्रवस्,n,n-----m-sa,,,,/ʋeːd̪əɕɹəʋəs/,वेद-श्रवस्,0
391763,142507,वेदश्रुत,n,n-----m--a,,,,/ʋeːd̪əɕɹut̪ə/,वेद-श्रुत,0
391764,142508,वेदश्रुति,n,n-----f--i,,,,/ʋeːd̪əɕɹut̪i/,वेद-श्रुति,0
391765,,वेदश्री,n,n-----m--ī,,,,/ʋeːd̪əɕɹiː/,वेद-श्री,0
