pəɲ.ˈt͡ɕət̪.ɹi.̃ɕə.t̪i/,पञ्च-त्रिंशति,0
461889,,प्रसक्षिन्,-,,,,,/p.ɹə.ˈsək.ʂin/,प्र-सक्षिन्,0
461890,,प्रसन्न,-,,,,,/p.ɹə.sən.nə/,प्र-सन्न,0
461891,,प्रसर,-,,,,,/p.ɹə.sə.ɹə/,प्र-सर,0
461892,,प्रसर्ग,-,,,,,/p.ɹə.ˈsəɹ.gə/,प्र-सर्ग,0
461893,,प्रसर्प,-,,,,,/p.ɹə.ˈsəɹ.pə/,प्र-सर्प,0
461894,,प्रसव,-,,,,,/p.ɹə.sə.ʋə/,प्र-सव,0
461895,,प्रसव्य,-,,,,,/p.ɹə.ˈsəʋ.jə/,प्र-सव्य,0
497478,169899,सां,r,rp--------,,,,/sɑːm/,,0
461897,,प्रसङ्ग,-,,,,,/p.ɹə.səŋ.gə/,प्र-सङ्ग,0
461898,,प्रसङ्क्तव्य,-,,,,,/p.ɹə.səŋk.ˈt̪əʋ.jə/,प्र-सङ्क्तव्य,0
461899,,प्रसेदिका,-,,,,,/p.ɹə.seː.d̪i.kɑː/,प्रसेदिका,0
461900,,प्रसेदिवस्,-,,,,,/p.ɹə.seː.d̪i.ʋəs/,प्र-सेदिवस्,0
461901,,प्रसेक,-,,,,,/p.ɹə.seː.kə/,प्र-सेक,0
461902,,प्रसेकम्,-,,,,,/p.ɹə.seː.kəm/,प्र-सेकम्,0
461903,,प्रस्नव,-,,,,,/p.ˈɹəs.nə.ʋə/,प्र-स्नव,0
461904,,प्रस्तर,-,,,,,/p.ˈɹəs.t̪ə.ɹə/,प्र-स्तर,0
461905,,प्रस्तव,-,,,,,/p.ˈɹəs.t̪ə.ʋə/,प्र-स्तव,0
461906,,प्रस्थावत्,-,,,,,/p.ˈɹəs.t̪ʰɑː.ʋət̪/,प्र-स्था॔वत्,0
461907,,प्रस्थाय्य,-,,,,,/p.ˈɹəs.t̪ʰɑːj.jə/,प्र-स्थाय्य,0
461908,,प्रस्थायीय,-,,,,,/p.ˈɹəs.t̪ʰɑː.jiː.jə/,प्र-स्थायीय,0
461909,,प्रस्तृत,-,,,,,/p.ˈɹəs.t̪ɹ̩.t̪ə/,प्र-स्तृत,0
461910,,प्रसुप्,-,,,,,/p.ɹə.sup/,प्र-सुप्,0
461911,,प्रस्वनित,-,,,,,/p.ˈɹəs.ʋə.ni.t̪ə/,प्र-स्वनित,0
461912,,प्रस्वार,v,,,,,/p.ˈɹəs.ʋɑː.ɹə/,प्र-स्वार,0
461913,,प्रसाद,-,,,,,/p.ɹə.sɑː.d̪ə/,प्र-साद,0
461914,,प्रसाह,-,,,,,/p.ɹə.sɑː.ɦə/,प्र-साह,0
461915,,प्रसार,-,,,,,/p.ɹə.sɑː.ɹə/,प्र-सार,0
461916,,प्रसूका,-,,,,,/p.ɹə.suː.kɑː/,प्र-सूका,0
461917,,प्रसृमर,-,,,,,/p.ɹə.sɹ̩.mə.ɹə/,प्र-सृमर,0
461918,,प्रसृष्ट,-,,,,,/p.ɹə.ˈsɹ̩ʂ.ʈə/,प्र-सृष्ट,0
461919,,प्रतर,-,,,,,/p.ɹə.t̪ə.ɹə/,प्र-तर,0
461920,,प्रतर्दन,-,,,,,/p.ɹə.ˈt̪əɹ.d̪ə.nə/,प्र-तर्दन,0
461921,,प्रतर्क्य,-,,,,,/p.ɹə.ˈt̪əɹ.kjə/,प्र-तर्क्य,0
461922,,प्रतत,-,,,,,/p.ɹə.t̪ə.t̪ə/,प्र-तत,0
461923,,प्रथिवी,-,,,,,/p.ɹə.t̪ʰi.ʋiː/,प्रथिवी,0
461924,,प्रति,-,,,,,/p.ɹə.t̪i/,प्रति,0
461925,,प्रतिबन्धक,-,,,,,/p.ɹə.t̪i.bən.d̪ʰə.kə/,प्रति-बन्धक,0
461926,,प्रतिभाग,-,,,,,/p.ɹə.t̪i.bʱɑː.gə/,प्रति-भाग,0
461927,,प्रतिबाणि,-,,,,,/p.ɹə.t̪i.bɑː.ɳi/,प्रति-बाणि,0
461928,,प्रतिचक्ष,-,,,,,/p.ɹə.t̪i.ˈt͡ɕək.ʂə/,प्रति-चक्ष,0
461929,,प्रतिचिकीर्ष्,-,,,,,/p.ɹə.t̪i.t͡ɕi.kiːɹʂ/,प्रति-चिकीर्ष्,0
461930,,प्रतिचोदनम्,-,,,,,/p.ɹə.t̪i.t͡ɕoː.d̪ə.nəm/,प्रति-चोदनम्,0
461931,,प्रतिदेशम्,-,,,,,/p.ɹə.t̪i.d̪eː.ɕəm/,प्रति-देशम्,0
461932,,प्रतिदिशम्,-,,,,,/p.ɹə.t̪i.d̪i.ɕəm/,प्रति-दिशम्,0
461933,,प्रतिदृश्,-,,,,,/p.ɹə.t̪i.d̪ɹ̩ɕ/,प्रति-दृश्,0
461934,,प्रतिदृशम्,-,,,,,/p.ɹə.t̪i.d̪ɹ̩.ɕəm/,प्रति-दृशम्,0
461966,,प्रतिपूरुष,-,,,,,/p.ɹə.t̪i.puː.ɹu.ʂə/,प्रति-पूरुष,0
461935,,प्रतिदृष्टान्त,-,,,,,/p.ɹə.t̪i.ˈd̪ɹ̩ʂ.ʈɑːn.t̪ə/,प्रति-दृष्टान्त,0
461936,,प्रतिगृहीतव्य,-,,,,,/p.ɹə.t̪i.gɹ̩.ɦiː.ˈt̪əʋ.jə/,प्रति-गृहीतव्य,0
461937,,प्रतिगृहीतृ,-,,,,,/p.ɹə.t̪i.gɹ̩.ɦiː.t̪ɹ̩/,प्रति-गृहीतृ,0
461938,,प्रतिहित,-,,,,,/p.ɹə.t̪i.ɦi.t̪ə/,प्रति-हित,0
461939,,प्रतिहान,-,,,,,/p.ɹə.t̪i.ɦɑː.nə/,प्रति-हान,0
461940,,प्रतिहाराय,v,,,,,/p.ɹə.t̪i.ɦɑː.ɹɑː.jə/,प्रति-हाराय,0
461941,,प्रतिजन्मन्,-,,,,,/p.ɹə.t̪i.d͡ʑən.mən/,प्रति-जन्मन्,0
461942,,प्रतिज्ञाति,-,,,,,/p.ɹə.ˈt̪id͡ʑ.ɲɑː.t̪i/,प्रति-ज्ञाति,0
461943,,प्रतिकर,-,,,,,/p.ɹə.t̪i.kə.ɹə/,प्रति-कर,0
461944,,प्रतिकण्ठुकया,-,,,,,/p.ɹə.t̪i.ˈkəɳ.ʈʰu.kə.jɑː/,प्रति-कण्ठुकया,0
461945,,प्रतिखेटक,-,,,,,/p.ɹə.t̪i.kʰeː.ʈə.kə/,प्रति-खेटक,0
461946,,प्रतिकारिन्,-,,,,,/p.ɹə.t̪i.kɑː.ɹin/,प्रति-कारिन्,0
461947,,प्रतिक्षेप,-,,,,,/p.ɹə.ˈt̪ik.ʂeː.pə/,प्रति-क्षेप,0
461948,,प्रतिक्षेपण,-,,,,,/p.ɹə.ˈt̪ik.ʂeː.pə.ɳə/,प्रति-क्षेपण,0
461949,,प्रतिलोम,-,,,,,/p.ɹə.t̪i.loːmə/,प्रति-लोम,0
461950,,प्रतिमित्र,-,,,,,/p.ɹə.t̪i.ˈmit̪.ɹə/,प्रति-मित्र,0
461951,,प्रतिमुकुल,-,,,,,/p.ɹə.t̪i.mu.ku.lə/,प्रति-मुकुल,0
461952,,प्रतिनयन,-,,,,,/p.ɹə.t̪i.nə.jə.nə/,प्रति-नयन,0
461953,,प्रतिन्यास,-,,,,,/p.ɹə.t̪in.jɑː.sə/,प्रति-न्यास,0
461954,,प्रतिन्यास,-,,,,,/p.ɹə.t̪in.jɑː.sə/,प्रति-न्यास,0
461955,,प्रतिनाह,-,,,,,/p.ɹə.t̪i.nɑː.ɦə/,प्रति-नाह,0
461956,,प्रतिनायक,-,,,,,/p.ɹə.t̪i.nɑː.jə.kə/,प्रति-नायक,0
461957,,प्रतिफुल्लक,-,,,,,/p.ɹə.t̪i.ˈpʰul.lə.kə/,प्रति-फुल्लक,0
461958,,प्रतिपित्सा,-,,,,,/p.ɹə.t̪i.ˈpit̪.sɑː/,प्रति-पित्सा,0
461959,,प्रतिप्रसव,-,,,,,/p.ɹə.ˈt̪ip.ɹə.sə.ʋə/,प्रति-प्रसव,0
461960,,प्रतिप्रतीक,-,,,,,/p.ɹə.ˈt̪ip.ɹə.t̪iː.kə/,प्रति-प्रतीक,0
461961,,प्रतिप्रश्न,-,,,,,/pɹət̪ipɹəɕnə/,प्रति-प्रश्न,0
461962,,प्रतिप्राश्,-,,,,,/p.ɹə.ˈt̪ip.ɹɑːɕ/,प्रति-प्राश्,0
461963,,प्रतिप्राश्,-,,,,,/p.ɹə.ˈt̪ip.ɹɑːɕ/,प्रति-प्राश्,0
461964,,प्रतिप्राशित,-,,,,,/p.ɹə.ˈt̪ip.ɹɑː.ɕi.t̪ə/,प्रति-प्राशित,0
461965,,प्रतिपुर,-,,,,,/p.ɹə.t̪i.pu.ɹə/,प्रति-पुर,0
497479,169905,घं,r,rp--------,,,,/gʰəm/,,0
461967,,प्रतिर,-,,,,,/p.ɹə.t̪i.ɹə/,प्र-तिर,0
461968,,प्रतिरूप्य,-,,,,,/p.ɹə.t̪i.ɹuːp.jə/,प्रति-रूप्य,0
461969,,प्रतिसर्ग,-,,,,,/p.ɹə.t̪i.ˈsəɹ.gə/,प्रति-सर्ग,0
461970,,प्रतिसंहित,-,,,,,/p.ɹə.t̪i.ˈsə̃.ɦi.t̪ə/,प्रति-संहित,0
461971,,प्रतिसंस्कृ,v,,,,,/p.ɹə.t̪i.ˈsə̃s.kɹ̩/,प्रति-सं-स्कृ,0
461972,,प्रतिवर्मन्,-,,,,,/p.ɹə.t̪i.ˈʋəɹ.mən/,प्रति-वर्मन्,0
461973,,प्रतिवर्त्मन्,-,,,,,/p.ɹə.t̪i.ˈʋəɹt̪.mən/,प्रति-वर्त्मन्,0
461974,,प्रतिवेदिन्,-,,,,,/p.ɹə.t̪i.ʋeː.d̪in/,प्रति-वेदिन्,0
461975,,प्रतिवेश,-,,,,,/p.ɹə.t̪i.ʋeː.ɕə/,प्रति-वेश,0
461976,,प्रतिविम्ब,-,,,,,/p.ɹə.t̪i.ʋim.bə/,प्रति-विम्ब,0
461977,,प्रतिवोढव्य,-,,,,,/p.ɹə.t̪i.ʋoː.ˈɖʰəʋ.jə/,प्रति-वोढव्य,0
461978,,प्रतिवार्त्ता,-,,,,,/p.ɹə.t̪i.ʋɑːɹt̪.t̪ɑː/,प्रति-वार्त्ता,0
461979,,प्रतिवीक्षणीय,-,,,,,/p.ɹə.t̪i.ʋiːk.ʂə.ɳiː.jə/,प्रति-वीक्षणीय,0
461980,,प्रतिवीक्ष्य,-,,,,,/p.ɹə.t̪i.ʋiːk.ʂjə/,प्रति-वीक्ष्य,0
461981,,प्रतिवृत्त,-,,,,,/p.ɹə.t̪i.ˈʋɹ̩t̪.t̪ə/,प्रति-वृत्त,0
461982,,प्रतियोगि,-,,,,,/p.ɹə.t̪i.joː.gi/,प्रति-योगि,0
461983,,प्रतियाग,-,,,,,/p.ɹə.t̪i.jɑː.gə/,प्रति-याग,0
461984,,प्रतिशरण,-,,,,,/p.ɹə.t̪i.ɕə.ɹə.ɳə/,प्रति-शरण,0
461985,,प्रतिश्रोतस्,-,,,,,/pɹət̪iɕɹoːt̪əs/,प्रति-श्रोतस्,0
461986,,प्रतिशुक्रबुध,-,,,,,/p.ɹə.t̪i.ˈɕuk.ɹə.bu.d̪ʰə/,प्रति-शुक्र-बुध,0
461987,,प्रतिशुल्क,-,,,,,/p.ɹə.t̪i.ˈɕul.kə/,प्रति-शुल्क,0
461988,,प्रतिशाखवत्,-,,,,,/p.ɹə.t̪i.ɕɑː.kʰə.ʋət̪/,प्रति-शाख-वत्,0
461989,,प्रतिष्क,-,,,,,/p.ɹə.ˈt̪iʂ.kə/,प्रति-ष्क,0
461990,,प्रतिष्कुत,-,,,,,/p.ɹə.ˈt̪iʂ.ku.t̪ə/,प्रति-ष्कुत,0
461991,,प्रतिष्ठापम्,v,v----g----,,,,/p.ɹə.ˈt̪iʂ.ʈʰɑː.pəm/,प्रति-ष्ठा॔पम्,0
461992,,प्रतोदिन्,-,,,,,/p.ɹə.t̪oː.d̪in/,प्र-तोदिन्,0
461993,,प्रत्त,-,,,,,/p.ˈɹət̪.t̪ə/,प्र॔-त्त,0
461994,,प्रतुर्,-,,,,,/p.ɹə.t̪uɹ/,प्र-तुर्,0
461995,,प्रतुस्तुषु,-,,,,,/p.ɹə.ˈt̪us.t̪u.ʂu/,प्र-तुस्तुषु,0
461996,,प्रत्य्,-,,,,,/p.ɹət̪j/,प्रत्य्,0
461997,,प्रत्यग्,-,,,,,/p.ˈɹət̪.jəg/,प्रत्यग्,0
461998,,प्रत्यक्,-,,,,,/p.ˈɹət̪.jək/,प्रत्यक्,0
461999,,प्रत्यक्,-,,,,,/p.ˈɹət̪.jək/,प्रत्यक्,0
462000,,प्रत्यक्,-,,,,,/p.ˈɹət̪.jək/,प्रत्य्-अ॔क्,0
462001,,प्रत्यक्ष,-,,,,,/p.ˈɹət̪.ˈjək.ʂə/,प्रत्य्-अक्ष,0
462002,,प्रत्यक्षर,-,,,,,/p.ˈɹət̪.ˈjək.ʂə.ɹə/,प्रत्य्-अक्षर,0
462003,,प्रत्यक्षी,-,,,,,/p.ˈɹət̪.ˈjək.ʂiː/,प्रत्यक्षी,0
462004,,प्रत्यरण्य,-,,,,,/p.ˈɹət̪.jə.ˈɹəɳ.jə/,प्रत्य्-अरण्य,0
462005,,प्रत्यर्ध,-,,,,,/p.ˈɹət̪.ˈjəɹ.d̪ʰə/,प्रत्य्-अर्ध,0
462006,,प्रत्यर्पण,-,,,,,/p.ˈɹət̪.ˈjəɹ.pə.ɳə/,प्रत्य्-अर्पण,0
462007,,प्रत्यर्थिक,-,,,,,/p.ˈɹət̪.ˈjəɹ.t̪ʰi.kə/,प्रत्य्-अर्थिक,0
462008,,प्रत्यवभाष,-,,,,,/p.ˈɹət̪.jə.ʋə.bʱɑː.ʂə/,प्रत्य्-अवभाष,0
462009,,प्रत्यवभाषा,-,,,,,/p.ˈɹət̪.jə.ʋə.bʱɑː.ʂɑː/,प्रत्य्-अवभाषा,0
462010,,प्रत्यवमर्ष,-,,,,,/p.ˈɹət̪.jə.ʋə.ˈməɹ.ʂə/,प्रत्य्-अव-मर्ष,0
462011,,प्रत्यवमर्षवत्,-,,,,,/p.ˈɹət̪.jə.ʋə.ˈməɹ.ʂə.ʋət̪/,प्रत्य्-अव-मर्ष-वत्,0
462012,,प्रत्यवयव,-,,,,,/p.ˈɹət̪.jə.ʋə.jə.ʋə/,प्रत्य्-अवयव,0
462013,,प्रत्यय,-,,,,,/p.ˈɹət̪.jə.jə/,प्रत्यय,0
462014,,प्रत्यञ्च्,-,,,,,/p.ˈɹət̪.jəɲt͡ɕ/,प्रत्य्-अ॔ञ्च्,0
462015,,प्रत्यंश,-,,,,,/p.ˈɹət̪.jə.̃ɕə/,प्रत्य्-अंश,0
462016,,प्रत्यङ्,-,,,,,/p.ˈɹət̪.jəŋ/,प्रत्यङ्,0
462017,,प्रत्येक,-,,,,,/p.ˈɹət̪.jeː.kə/,प्रत्य्-एक,0
462018,,प्रत्येतव्य,-,,,,,/p.ˈɹət̪.jeː.ˈt̪əʋ.jə/,प्रत्य्-एतव्य,0
462019,,प्रत्युद्धा,-,,,,,/p.ˈɹət̪.ˈjud̪.d̪ʰɑː/,प्रत्य्-उद्धा,0
462020,,प्रत्युद्घात,-,,,,,/p.ˈɹət̪.ˈjud̪.gʰɑː.t̪ə/,प्रत्य्-उद्घात,0
462021,,प्रत्युदित,-,,,,,/p.ˈɹət̪.ju.d̪i.t̪ə/,प्रत्य्-उदित,0
462022,,प्रत्युक्त,-,,,,,/p.ˈɹət̪.ˈjuk.t̪ə/,प्रत्य्-उक्त,0
462023,,प्रत्युपपन्न,-,,,,,/p.ˈɹət̪.ju.pə.pən.nə/,प्रत्य्-उप-पन्न,0
462024,,प्रत्युप्त,-,,,,,/p.ˈɹət̪.ˈjup.t̪ə/,प्रत्य्-उप्त,0
462025,,प्रत्युत,-,,,,,/p.ˈɹət̪.ju.t̪ə/,प्रत्य्-उत,0
462026,,प्रत्युत्तर,-,,,,,/p.ˈɹət̪.ˈjut̪.t̪ə.ɹə/,प्रत्य्-उत्तर,0
462027,,प्रत्युत्थायिक,-,,,,,/p.ˈɹət̪.ˈjut̪.t̪ʰɑː.ji.kə/,प्रत्य्-उत्थायिक,0
462028,,प्रत्याच्छिद्,-,,,,,/p.ˈɹət̪.jɑːt͡ɕ.t͡ɕʰid̪/,प्रत्य्-आ-च्छिद्,0
462029,,प्रत्यादित्य,-,,,,,/p.ˈɹət̪.jɑː.ˈd̪it̪.jə/,प्रत्य्-आदित्य,0
462068,,प्रवेतृ,-,,,,,/p.ɹə.ʋeː.t̪ɹ̩/,प्र-वेतृ,0
462069,,प्रवेश,-,,,,,/p.ɹə.ʋeː.ɕə/,प्र-वेश,0
462030,,प्रत्यार्धपुर,-,,,,,/p.ˈɹət̪.jɑːɹ.d̪ʰə.pu.ɹə/,प्रत्य्-आर्धपुर,0
462031,,प्रत्यात्म,-,,,,,/p.ˈɹət̪.jɑːt̪.mə/,प्रत्य्-आत्म,0
462032,,प्रत्याय,-,,,,,/p.ˈɹət̪.jɑː.jə/,प्रत्य्-आय,0
462033,,प्रत्यायितव्य,-,,,,,/p.ˈɹət̪.jɑː.ji.ˈt̪əʋ.jə/,प्रत्य्-आयितव्य,0
462034,,प्रतार,-,,,,,/p.ɹə.t̪ɑː.ɹə/,प्र-तार,0
462035,,प्रती,-,,,,,/p.ɹə.t̪iː/,प्रती,0
462036,,प्रतीच्छक,-,,,,,/p.ɹə.t̪iːt͡ɕ.t͡ɕʰə.kə/,प्रतीच्छक,0
462037,,प्रतीच्यवाट,-,,,,,/p.ɹə.t̪iːt͡ɕ.jə.ʋɑː.ʈə/,प्रतीच्य-वाट,0
462038,,प्रतीहारम्,-,,,,,/p.ɹə.t̪iː.ɦɑː.ɹəm/,प्रती-हारम्,0
462039,,प्रतीक,-,,,,,/p.ɹə.t̪iː.kə/,प्रतीक,0
462040,,प्रतीप्स्,-,,,,,/p.ɹə.t̪iːps/,प्रतीप्स्,0
462041,,प्रतीसारम्,-,,,,,/p.ɹə.t̪iː.sɑː.ɹəm/,प्रती-सारम्,0
462042,,प्रतीत,-,,,,,/p.ɹə.t̪iː.t̪ə/,प्रतीत,0
462043,,प्रतीत्त,-,,,,,/p.ɹə.t̪iːt̪.t̪ə/,प्रती-त्त,0
462045,,प्रतीवेश,-,,,,,/p.ɹə.t̪iː.ʋeː.ɕə/,प्रती-वेश,0
462046,,प्रतीवेशिन्,-,,,,,/p.ɹə.t̪iː.ʋeː.ɕin/,प्रती-वेशिन्,0
462047,,प्रतूर्ण,-,,,,,/p.ɹə.t̪uːɹ.ɳə/,प्र-तूर्ण,0
462048,,प्रौग,-,,,,,/p.ˈɹəौ.gə/,प्रौग,0
462049,,प्रौघीय,v,,,,,/p.ˈɹəौ.gʰiː.jə/,प्रौघीय,0
462050,,प्रौह,-,,,,,/p.ˈɹəौ.ɦə/,प्रौह,0
462051,,प्रौढ,-,,,,,/p.ˈɹəौ.ɖʰə/,प्रौढ,0
462052,,प्रौष्ठ,-,,,,,/p.ˈɹəौʂ.ʈʰə/,प्रौष्ठ,0
462053,,प्रवद्,-,,,,,/p.ɹə.ʋəd̪/,प्रवद्,0
462054,,प्रवदिषु,-,,,,,/p.ɹə.ʋə.d̪i.ʂu/,प्र-वदिषु,0
462055,,प्रवर्दक,-,,,,,/p.ɹə.ˈʋəɹ.d̪ə.kə/,प्र-वर्दक,0
462056,,प्रवर्ग,-,,,,,/p.ɹə.ˈʋəɹ.gə/,प्र-वर्ग,0
462057,,प्रवर्हम्,-,,,,,/p.ɹə.ˈʋəɹ.ɦəm/,प्र-व॔र्हम्,0
462058,,प्रवर्त,-,,,,,/p.ɹə.ˈʋəɹ.t̪ə/,प्र-वर्त,0
462059,,प्रवर्ष,-,,,,,/p.ɹə.ˈʋəɹ.ʂə/,प्र-वर्ष,0
462060,,प्रवत्,-,,,,,/p.ɹə.ʋət̪/,प्रव॔त्,0
462061,,प्रवत्स्यत्,-,,,,,/p.ɹə.ˈʋət̪.sjət̪/,प्र-वत्स्यत्,0
462062,,प्रवत्स्यत्,v,v--fapa---,,,,/p.ɹə.ˈʋət̪.sjət̪/,प्र-वत्स्यत्,0
462063,,प्रवयण,-,,,,,/p.ɹə.ʋə.jə.ɳə/,प्र-वयण,0
462064,,प्रवय्या,-,,,,,/p.ɹə.ˈʋəj.jɑː/,प्र-वय्या,0
462065,,प्रवणि,-,,,,,/p.ɹə.ʋə.ɳi/,प्र-वणि,0
462066,,प्रवेध,-,,,,,/p.ɹə.ʋeː.d̪ʰə/,प्र-वेध,0
462067,,प्रवेत्तृ,-,,,,,/p.ɹə.ʋeːt̪.t̪ɹ̩/,प्र-वेत्तृ,0
462070,,प्रवेशक,-,,,,,/p.ɹə.ʋeː.ɕə.kə/,प्र-वेशक,0
462071,,प्रवेष्टक,-,,,,,/p.ɹə.ʋeːʂ.ʈə.kə/,प्रवेष्टक,0
462072,,प्रवेष्टव्य,-,,,,,/p.ɹə.ʋeːʂ.ˈʈəʋ.jə/,प्र-वेष्टव्य,0
462073,,प्रविचय,-,,,,,/p.ɹə.ʋi.t͡ɕə.jə/,प्र-विचय,0
462074,,प्रविद्ध,-,,,,,/p.ɹə.ˈʋid̪.d̪ʰə/,प्र-विद्ध,0
462075,,प्रविक,-,,,,,/p.ɹə.ʋi.kə/,प्रविक,0
462076,,प्रविलय,-,,,,,/p.ɹə.ʋi.lə.jə/,प्र-विलय,0
462077,,प्रविलापन,-,,,,,/p.ɹə.ʋi.lɑː.pə.nə/,प्र-विलापन,0
462078,,प्रविविक्षु,-,,,,,/p.ɹə.ʋi.ˈʋik.ʂu/,प्र-विविक्षु,0
462079,,प्रविव्रजिषु,-,,,,,/p.ɹə.ˈʋiʋ.ɹə.d͡ʑi.ʂu/,प्र-विव्रजिषु,0
462080,,प्रविष्ट,-,,,,,/p.ɹə.ˈʋiʂ.ʈə/,प्र-विष्ट,0
462081,,प्रवोढृ,-,,,,,/p.ɹə.ʋoː.ɖʰɹ̩/,प्र-वोढृ,0
462082,,प्रव्रजिका,-,,,,,/p.ˈɹəʋ.ɹə.d͡ʑi.kɑː/,प्र-व्रजिका,0
462083,,प्रवाद,-,,,,,/p.ɹə.ʋɑː.d̪ə/,प्र-वाद,0
462084,155557,प्रवाह,n,n-----m--a,,,,/p.ɹə.ʋɑː.ɦə/,प्र-वाह,0
462085,,प्रवाक,-,,,,,/p.ɹə.ʋɑː.kə/,प्र-वाक,0
462086,,प्रवापयितृ,-,,,,,/p.ɹə.ʋɑː.pə.ji.t̪ɹ̩/,प्र-वापयितृ,0
462087,,प्रवार,-,,,,,/p.ɹə.ʋɑː.ɹə/,प्र-वार,0
462088,,प्रवास,-,,,,,/p.ɹə.ʋɑː.sə/,प्र-वास,0
462089,,प्रवायक,-,,,,,/p.ɹə.ʋɑː.jə.kə/,प्र-वायक,0
462090,,प्रवाय्य,-,,,,,/p.ɹə.ʋɑːj.jə/,प्र-वाय्य,0
462091,,प्रवाण,-,,,,,/p.ɹə.ʋɑː.ɳə/,प्र-वाण,0
462092,,प्रवृक्ण,-,,,,,/p.ɹə.ˈʋɹ̩k.ɳə/,प्र-वृक्ण,0
462093,,प्रवृश्च्य,-,,,,,/pɹəʋɹ̩ɕt͡ɕjə/,प्र-वृश्च्य,0
462094,,प्रयै,-,,,,,/p.ɹə.jɑːi/,प्र-यै॔,0
462095,,प्रयोक्तव्य,-,,,,,/p.ɹə.joːk.ˈt̪əʋ.jə/,प्र-योक्तव्य,0
462096,,प्रयोतृ,-,,,,,/p.ɹə.joː.t̪ɹ̩/,प्र-योतृ॔,0
462097,,प्रयुत,n,n-p---n--a,,,,/p.ɹə.ju.t̪ə/,प्र-यु॔त,0
462098,,प्रयुत्वन्,-,,,,,/p.ɹə.ˈjut̪.ʋən/,प्र-युत्वन्,0
462099,,प्रयुवन,-,,,,,/p.ɹə.ju.ʋə.nə/,प्र-युवन,0
462100,,प्रय्यमेध,-,,,,,/p.ˈɹəj.jə.meː.d̪ʰə/,प्रय्यमेध,0
462101,,प्रयाग,-,,,,,/p.ɹə.jɑː.gə/,प्र-याग,0
462102,,प्रयापणि,-,,,,,/p.ɹə.jɑː.pə.ɳi/,प्र-यापणि,0
462103,,प्रयास,-,,,,,/p.ɹə.jɑː.sə/,प्र-यास,0
462104,,प्रयावन्,-,,,,,/p.ɹə.jɑː.ʋən/,प्र-यावन्,0
462105,,प्रयाण,-,,,,,/p.ɹə.jɑː.ɳə/,प्र-याण,0
462106,,प्रयाणि,-,,,,,/p.ɹə.jɑː.ɳi/,प्र-याणि,0
462107,,प्रशक,-,,,,,/p.ɹə.ɕə.kə/,प्रशक,0
