/ə.pə.mu.kʰə/,अप-मुख,0
218673,215650,अर्ह,n,n-----m--a,,,,/əɹ.ɦə/,अर्ह,0
218674,,अर्ह,n,n-----n--a,,,n-----f--ā=अर्हआ,/əɹ.ɦə/,अर्ह,0
218675,167592,अर्ह,a,ap----a--a,,ap----f--ā=>ा,,/əɹ.ɦə/,अर्ह,0
218676,203655,अर्हक,a,ap----a--a,,,,/əɹ.ɦə.kə/,अर्हक,0
218677,53603,अर्हन्त,a,ap----a--a,,,,/əɹ.ɦən.t̪ə/,अर्हन्त,0
218678,53604,अर्हन्त,n,n-----m--a,,,,/əɹ.ɦən.t̪ə/,अर्हन्त,0
218681,53605,अर्हन्तिका,n,n-----f--ā,,,,/əɹ.ɦən.t̪i.kɑː/,अर्हन्तिका,0
218682,219380,अर्हरिष्वणि,a,ap----a--i,,,,/əɹ.ɦə.ˈɹiʂ.ʋə.ɳi/,अर्हरिष्व॔णि,0
218683,,अर्हसान,n,n-----m--a,,,,/əɹ.ɦə.sɑː.nə/,अर्हसान,0
218687,53601,अर्हत्तम,a,ap----a--a,,,,/əɹ.ˈɦət̪.t̪ə.mə/,अ॔र्हत्-तम,0
218688,,अर्हत्त्व,n,n-----n--a,,,,/əɹ.ˈɦət̪.t̪ʋə/,अ॔र्हत्-त्व,0
218689,53596,अर्हण,a,ap----a--a,,,,/əɹ.ɦə.ɳə/,अर्हण,0
218691,53597,अर्हण,n,n-----n--a,,,,/əɹ.ɦə.ɳə/,अर्हण,0
218693,,अर्हणा,r,rp--------,,,,/əɹ.ɦə.ɳɑː/,अर्ह॔णा,0
218694,,अर्हणीय,a,ap----a--a,,,,/əɹ.ɦə.ɳiː.jə/,अर्हणीय,0
218695,,अर्हित,a,ap----a--a,,,,/əɹ.ɦi.t̪ə/,अर्हित,0
218696,53607,अर्ह्य,a,ap----a--a,,,,/əɹɦjə/,अर्ह्य,0
218699,32676,अरि,n,n-----m--i,,,,/ə.ɹi/,अरि,0
218701,32676,अरि,n,n-----m--i,,,,/ə.ɹi/,अ-रि,0
218702,32675,अरि,a,ap----a--i,,,,/ə.ɹi/,अ-रि,0
218703,32675,अरि,a,ap----a--i,,,,/ə.ɹi/,अरि॔,0
218705,32679,अरिचिन्तन,n,n-----n--a,,,,/ə.ɹi.t͡ɕin.t̪ə.nə/,अ-रि-चिन्तन,0
218706,32680,अरिचिन्ता,n,n-----f--ā,,,,/ə.ɹi.t͡ɕin.t̪ɑː/,अ-रि-चिन्ता,0
218707,32673,अरिधायस्,a,ap----a-sa,,,,/ə.ɹi.d̪ʰɑː.jəs/,अरि॔-धायस्,0
218708,,अरिघ्न,n,n-----m--a,,,,/ə.ˈɹigʰ.nə/,अ-रि-घ्न,0
218709,,अरिगूर्त,a,ap----a--a,,,,/ə.ɹi.guːɹ.t̪ə/,अरि॔-गूर्त॔,0
218710,32704,अरिह,n,n-----m--a,,,,/ə.ɹi.ɦə/,अ-रि-ह,0
218711,,अरिहन्,a,ap----a--n,,,,/ə.ɹi.ɦən/,अ-रि-हन्,0
218712,,अरिजन,n,n-----n--a,,,,/ə.ɹi.d͡ʑə.nə/,अ-रि-जन,0
218713,32682,अरिजित्,n,n-----m--c,,,,/ə.ɹi.d͡ʑit̪/,अ-रि-जित्,0
218714,32677,अरिकर्षण,n,n-----m--a,,,,/ə.ɹi.ˈkəɹ.ʂə.ɳə/,अ-रि-कर्षण,0
218715,32705,अरिक्त,a,ap----a--a,,,,/ə.ˈɹik.t̪ə/,अ-रिक्त,0
218716,32706,अरिक्थभाज्,a,ap----a--c,,,,/ə.ˈɹik.t̪ʰə.bʱɑːd͡ʑ/,अ-रिक्थ-भाज्,0
218717,32707,अरिक्थीय,a,ap----a--a,,,,/ə.ˈɹik.t̪ʰiː.jə/,अ-रिक्थीय,0
218718,,अरिलोक,n,n-----m--a,,,,/ə.ɹi.loː.kə/,अ-रि-लोक,0
218719,32692,अरिमर्द,n,n-----m--a,,,,/ə.ɹi.ˈməɹ.d̪ə/,अ-रि-मर्द,0
218720,,अरिमर्दन,a,ap----a--a,,,,/ə.ɹi.ˈməɹ.d̪ə.nə/,अ-रि-मर्दन,0
218721,32694,अरिमर्दन,n,n-----m--a,,,,/ə.ɹi.ˈməɹ.d̪ə.nə/,अ-रि-मर्दन,0
218723,32697,अरिमेद,n,n-----m--a,,,,/ə.ɹi.meː.d̪ə/,अ-रि-मेद,0
218725,32698,अरिमेदक,n,n-----m--a,,,,/ə.ɹi.meː.d̪ə.kə/,अ-रि-मेदक,0
218726,32696,अरिमेजय,n,n-----m--a,,,,/ə.ɹi.meː.d͡ʑə.jə/,अ-रि-म्-एजय,0
218727,,अरिमित्र,n,n-----m--a,,,,/ə.ɹi.ˈmit̪.ɹə/,अ-रि-मित्र,0
218728,32483,अरिन्,n,n-----n--n,,,,/ə.ɹin/,अरिन्,0
218730,,अरिनन्दन,a,ap----a--a,,,,/ə.ɹi.nən.d̪ə.nə/,अ-रि-नन्दन,0
218731,,अरिनिपात,n,n-----m--a,,,,/ə.ɹi.ni.pɑː.t̪ə/,अ-रि-निपात,0
218732,,अरिनुत,a,ap----a--a,,,,/ə.ɹi.nu.t̪ə/,अ-रि-नुत,0
218733,32715,अरिफित,a,ap----a--a,,,,/ə.ɹi.pʰi.t̪ə/,अ-रिफित,0
218734,32714,अरिप्र,a,ap----a--a,,ap----f--ā=>ा,,/ə.ˈɹip.ɹə/,अ-रिप्र॔,0
218735,,अरिपुर,n,n-----n--a,,,,/ə.ɹi.pu.ɹə/,अ-रि-पुर,0
218736,,अरिराष्ट्र,n,n-----n--a,,,,/ə.ɹi.ɹɑːʂ.ʈɹə/,अ-रि-राष्ट्र,0
218737,32701,अरिसिंह,n,n-----m--a,,,,/ə.ɹi.ˈsĩ.ɦə/,अ-रि-सिंह,0
218738,32703,अरिसोम,n,n-----m--a,,,,/ə.ɹi.soːmə/,अ-रि-सोम,0
218739,,अरिसूदन,n,n-----m--a,,,,/ə.ɹi.suː.d̪ə.nə/,अ-रि-सूदन,0
218740,32709,अरित्र,a,ap----a--a,,,,/ə.ˈɹit̪.ɹə/,अरि॔त्र,0
218741,169486,अरित्र,n,n-----n--a,,,n-----f--ā=अरित्रआ,/ə.ˈɹit̪.ɹə/,अरि॔त्र,0
218742,,अरित्र,n,n-----m--a,,,,/ə.ˈɹit̪.ɹə/,अरि॔त्र,0
218743,32712,अरित्रगाध,a,ap----a--a,,,,/ə.ˈɹit̪.ɹə.gɑː.d̪ʰə/,अरि॔त्र-गाध,0
218744,,अरित्रपरण,a,ap----a--a,,ap----f--ī=>ी,,/ə.ˈɹit̪.ɹə.pə.ɹə.ɳə/,अरि॔त्र-प॔रण,0
218748,,अरिशासिन्,a,ap----a--n,,,,/ə.ɹi.ɕɑː.sin/,अरि-शासिन्,0
218749,32690,अरिंदम,n,n-----m--a,,,,/ə.ɹin.d̪ə.mə/,अ-रि-ं-दम,0
218751,32689,अरिंदम,a,ap----a--a,,,,/ə.ɹin.d̪ə.mə/,अ-रि-ं-दम,0
218753,32719,अरिषण्य,a,ap----a--a,,,,/ə.ɹi.ˈʂəɳ.jə/,अ॔-रिषण्य,0
218754,32720,अरिषण्यत्,a,ap----a--c,,,,/ə.ɹi.ˈʂəɳ.jət̪/,अ॔-रिषण्यत्,0
218760,32721,अरिष्ट,a,ap----a--a,,ap----f--ā=>ा,,/ə.ˈɹiʂ.ʈə/,अ॔-रिष्ट,0
218762,32722,अरिष्ट,n,n-----m--a,,,,/ə.ˈɹiʂ.ʈə/,अ॔-रिष्ट,0
218766,32724,अरिष्ट,n,n-----n--a,,,,/ə.ˈɹiʂ.ʈə/,अ॔-रिष्ट,0
218771,32735,अरिष्टभर्मन्,a,ap----a--n,,,,/ə.ˈɹiʂ.ʈə.ˈbʱəɹ.mən/,अ॔-रिष्ट-भर्मन्,0
218772,,अरिष्टदुष्टधी,a,ap----a--ī,,,,/ə.ˈɹiʂ.ʈə.ˈd̪uʂ.ʈə.d̪ʰiː/,अ॔-रिष्ट-दुष्ट-धी,0
218773,32729,अरिष्टग्राम,a,ap----a--a,,,,/ə.ˈɹiʂ.ˈʈəg.ɹɑː.mə/,अ॔-रिष्ट-ग्राम,0
218774,32727,अरिष्टगु,a,ap----a--u,,,,/ə.ˈɹiʂ.ʈə.gu/,अ॔-रिष्ट-गु,0
218775,32726,अरिष्टगातु,a,ap----a--u,,,,/ə.ˈɹiʂ.ʈə.gɑː.t̪u/,अ॔-रिष्ट-गातु,0
218776,32728,अरिष्टगृह,n,n-----n--a,,,,/ə.ˈɹiʂ.ʈə.gɹ̩.ɦə/,अ॔-रिष्ट-गृह,0
218777,,अरिष्टहन्,n,n-----m--n,,,,/ə.ˈɹiʂ.ʈə.ɦən/,अ॔-रिष्ट-हन्,0
218778,,अरिष्टक,a,ap----a--a,,,,/ə.ˈɹiʂ.ʈə.kə/,अरिष्टक,0
218779,32743,अरिष्टक,n,n-----m--a,,,,/ə.ˈɹiʂ.ʈə.kə/,अ-रिष्टक,0
218780,32725,अरिष्टकर्मन्,n,n-----m--n,,,,/ə.ˈɹiʂ.ʈə.ˈkəɹ.mən/,अ॔-रिष्ट-कर्मन्,0
218781,32744,अरिष्टका,n,n-----f--ā,,,,/ə.ˈɹiʂ.ʈə.kɑː/,अ-रिष्टका,0
218782,32736,अरिष्टमथन,n,n-----m--a,,,,/ə.ˈɹiʂ.ʈə.mə.t̪ʰə.nə/,अ॔-रिष्ट-मथन,0
218783,32731,अरिष्टनेमि,a,ap----a--i,,,,/ə.ˈɹiʂ.ʈə.neː.mi/,अ॔-रिष्ट-नेमि,0
218785,32732,अरिष्टनेमि,n,n-----m--i,,,,/ə.ˈɹiʂ.ʈə.neː.mi/,अ॔-रिष्ट-नेमि,0
218788,32733,अरिष्टनेमिन्,n,n-----m--n,,,,/ə.ˈɹiʂ.ʈə.neː.min/,अ॔-रिष्ट-नेमिन्,0
218789,32734,अरिष्टपुर,n,n-----n--a,,,,/ə.ˈɹiʂ.ʈə.pu.ɹə/,अ॔-रिष्ट-पुर,0
218790,,अरिष्टरथ,a,ap----a--a,,,,/ə.ˈɹiʂ.ʈə.ɹə.t̪ʰə/,अ॔-रिष्ट-रथ,0
218791,,अरिष्टरोग,n,n-----m--a,,,,/ə.ˈɹiʂ.ʈə.ɹoː.gə/,अरिष्ट-रोग,0
218792,32740,अरिष्टसूदन,n,n-----m--a,,,,/ə.ˈɹiʂ.ʈə.suː.d̪ə.nə/,अ॔-रिष्ट-सूदन,0
218793,32730,अरिष्टताति,n,n-----f--i,,,,/ə.ˈɹiʂ.ʈə.t̪ɑː.t̪i/,अ॔-रिष्ट॔-ताति,0
218794,,अरिष्टताति,a,ap----a--i,,,,/ə.ˈɹiʂ.ʈə.t̪ɑː.t̪i/,अ॔-रिष्ट॔-ताति,0
218795,,अरिष्टवीर,a,ap----a--a,,,,/ə.ˈɹiʂ.ʈə.ʋiː.ɹə/,अ॔-रिष्ट-वीर,0
218796,32739,अरिष्टशय्या,n,n-----f--ā,,,,/ə.ˈɹiʂ.ʈə.ˈɕəj.jɑː/,अ॔-रिष्ट-शय्या,0
218797,32746,अरिष्टि,n,n-----f--i,,,,/ə.ˈɹiʂ.ʈi/,अ॔-रिष्टि,0
218798,32745,अरिष्टिका,n,n-----f--ā,,,,/ə.ˈɹiʂ.ʈi.kɑː/,अ-रिष्टिका,0
218799,32674,अरिष्टुत,a,ap----a--a,,,,/ə.ˈɹiʂ.ʈu.t̪ə/,अरि॔-ष्टुत॔,0
218803,32723,अरिष्टा,n,n-----f--ā,,,,/ə.ˈɹiʂ.ʈɑː/,अ॔-रिष्टा,0
218804,32742,अरिष्टासु,a,ap----a--u,,,,/ə.ˈɹiʂ.ʈɑː.su/,अ॔-रिष्टासु,0
218805,32741,अरिष्टाश्रितपुर,n,n-----n--a,,,,/əɹiʂʈɑːɕɹit̪əpuɹə/,अरिष्टाश्रित-पुर,0
218807,53072,अर्जक,n,n-----m--a,,,,/əɹ.d͡ʑə.kə/,अर्जक,0
218808,53071,अर्जक,a,ap----a--a,,,,/əɹ.d͡ʑə.kə/,अर्जक,0
218809,53073,अर्जन,n,n-----n--a,,,,/əɹ.d͡ʑə.nə/,अर्जन,0
218810,,अर्जनीय,a,ap----a--a,,,,/əɹ.d͡ʑə.niː.jə/,अर्जनीय,0
218811,,अर्जिन्,a,ap----a--n,,,,/əɹ.d͡ʑin/,अर्जिन्,0
218812,,अर्जित,a,ap----a--a,,,,/əɹ.d͡ʑi.t̪ə/,अर्जित,0
218821,53079,अर्जुन,n,n-----n--a,,,,/əɹ.d͡ʑu.nə/,अ॔र्जुन,0
218825,53077,अर्जुन,n,n-----m--a,,,,/əɹ.d͡ʑu.nə/,अ॔र्जुन,0
218827,53076,अर्जुन,a,ap----a--a,,,,/əɹ.d͡ʑu.nə/,अ॔र्जुन,0
218831,53082,अर्जुनच्छवि,a,ap----a--i,,,,/əɹ.d͡ʑu.ˈnət͡ɕ.t͡ɕʰə.ʋi/,अ॔र्जुन-च्छवि,0
218832,53084,अर्जुनध्वज,n,n-----m--a,,,,/əɹ.d͡ʑu.ˈnəd̪ʰ.ʋə.d͡ʑə/,अ॔र्जुन-ध्वज,0
218833,53100,अर्जुनक,n,n-----m--a,,,,/əɹ.d͡ʑu.nə.kə/,अर्जुनक,0
218834,,अर्जुनकाण्ड,a,ap----a--a,,,,/əɹ.d͡ʑu.nə.kɑːɳ.ɖə/,अ॔र्जुन-काण्ड,0
218835,53089,अर्जुनमिश्र,n,n-----n--a,,,,/əɹd͡ʑunəmiɕɹə/,अ॔र्जुन-मिश्र,0
218836,53087,अर्जुनपुर,n,n-----n--a,,,,/əɹ.d͡ʑu.nə.pu.ɹə/,अ॔र्जुन-पुर,0
218837,53088,अर्जुनपुरुष,n,n-----n--a,,,,/əɹ.d͡ʑu.nə.pu.ɹu.ʂə/,अ॔र्जुन-पुरुष,0
218838,53085,अर्जुनपाकी,n,n-----f--ī,,,,/əɹ.d͡ʑu.nə.pɑː.kiː/,अ॔र्जुन-पाकी,0
218839,53086,अर्जुनपाल,n,n-----m--a,,,,/əɹ.d͡ʑu.nə.pɑː.lə/,अ॔र्जुन-पाल,0
218840,53101,अर्जुनस,a,ap----a--a,,,,/əɹ.d͡ʑu.nə.sə/,अर्जुनस,0
218841,53091,अर्जुनसखि,n,n-----m--i,,,,/əɹ.d͡ʑu.nə.sə.kʰi/,अ॔र्जुन-सखि,0
218842,53092,अर्जुनसिंह,n,n-----m--a,,,,/əɹ.d͡ʑu.nə.ˈsĩ.ɦə/,अ॔र्जुन-सिंह,0
218843,53083,अर्जुनतस्,r,rp--------,,,,/əɹ.d͡ʑu.nə.t̪əs/,अ॔र्जुन-तस्,0
218844,53090,अर्जुनशिरीष,n,n-----n--a,,,,/əɹ.d͡ʑu.nə.ɕi.ɹiː.ʂə/,अ॔र्जुन-शिरीष,0
218845,53098,अर्जुनेश्वरतीर्थ,n,n-----n--a,,,,/əɹd͡ʑuneːɕʋəɹət̪iːɹt̪ʰə/,अर्जुनेश्वर-तीर्थ,0
218846,53099,अर्जुनोपम,n,n-----m--a,,,,/əɹ.d͡ʑu.noː.pə.mə/,अर्जुनोपम,0
218847,53093,अर्जुनाभ्र,n,n-----n--a,,,,/əɹ.d͡ʑu.nɑːbʱ.ɹə/,अर्जुनाभ्र,0
218848,53097,अर्जुनाह्व,n,n-----m--a,,,,/əɹ.d͡ʑu.nɑːɦ.ʋə/,अर्जुनाह्व,0
218849,,अर्जुनार्चनकल्पलता,n,n-----f--ā,,,,/əɹ.d͡ʑu.nɑːɹ.t͡ɕə.nə.ˈkəl.pə.lə.t̪ɑː/,अर्जुनार्चन-कल्पलता,0
218850,53096,अर्जुनार्चापारिजात,n,n-----m--a,,,,/əɹ.d͡ʑu.nɑːɹ.t͡ɕɑː.pɑː.ɹi.d͡ʑɑː.t̪ə/,अर्जुनार्चा-पारिजात,0
218851,,अर्जुनारिष्टसंछन्न,a,ap----a--a,,,,/əɹ.d͡ʑu.nɑː.ˈɹiʂ.ʈə.səɲ.t͡ɕʰən.nə/,अर्जुनारिष्ट-संछन्न,0
218852,53102,अर्जुनाव,n,n-----m--a,,,,/əɹ.d͡ʑu.nɑː.ʋə/,अर्जुनाव,0
218856,53078,अर्जुनी,n,n-----f--ī,,,,/əɹ.d͡ʑu.niː/,अ॔र्जुनी,0
218859,53103,अर्जुनीयादमन,n,n-----n--a,,,,/əɹ.d͡ʑu.niː.jɑː.d̪ə.mə.nə/,अर्जुनीया-दमन,0
218860,32874,अर्क,n,n-----m--a,,,"{'pos': 'n', 'person': '-', 'number': '-', 'tense': '-', 'mood': '-', 'voice': '-', 'gender': 'n', 'case': '-', 'group': '-', 'stem': 'a'}=अर्क",/əɹ.kə/,अर्क॔,0
218864,32912,अर्कबन्धु,n,n-----m--u,,,,/əɹ.kə.bən.d̪ʰu/,अर्क॔-बन्धु,0
218865,166004,अर्कभक्ता,n,n-----f--ā,,,,/əɹ.kə.ˈbʱək.t̪ɑː/,अर्क॔-भक्ता,0
218866,218642,अर्कबान्धव,n,n-----m--a,,,,/əɹ.kə.bɑːn.d̪ʰə.ʋə/,अर्क॔-बान्धव,0
218867,32886,अर्कचन्दन,n,n-----n--a,,,,/əɹ.kə.t͡ɕən.d̪ə.nə/,अर्क॔-चन्दन,0
218868,32887,अर्कचिकित्सा,n,n-----f--ā,,,,/əɹ.kə.t͡ɕi.ˈkit̪.sɑː/,अर्क॔-चिकित्सा,0
218869,32894,अर्कधाना,n,n-----f--ā,,,,/əɹ.kə.d̪ʰɑː.nɑː/,अर्क॔-धाना॔,0
218870,32893,अर्कदिन,n,n-----n--a,,,,/əɹ.kə.d̪i.nə/,अर्क॔-दिन,0
218871,,अर्कदुग्ध,n,n-----n--a,,,,/əɹ.kə.ˈd̪ug.d̪ʰə/,अर्क-दुग्ध,0
218872,,अर्कग्रह,n,n-----m--a,,,,/əɹ.ˈkəg.ɹə.ɦə/,अर्क॔-ग्रह,0
218873,32885,अर्कग्रीव,n,n-----m--a,,,,/əɹ.ˈkəg.ɹiː.ʋə/,अर्क॔-ग्रीव,0
218874,166006,अर्कहिता,n,n-----f--ā,,,,/əɹ.kə.ɦi.t̪ɑː/,अर्क॔-हिता,0
218875,32888,अर्कज,a,ap----a--a,,,,/əɹ.kə.d͡ʑə/,अर्क॔-ज,0
218876,32889,अर्कज,n,n-----m--a,,,,/əɹ.kə.d͡ʑə/,अर्क॔-ज,0
218877,,अर्ककर,n,n-----m--a,,,,/əɹ.kə.kə.ɹə/,अर्क॔-कर,0
218878,32881,अर्ककोशी,n,n-----f--ī,,,,/əɹ.kə.koː.ɕiː/,अर्क॔-कोशी॔,0
218879,32880,अर्ककुण्डतीर्थ,n,n-----n--a,,,,/əɹ.kə.ˈkuɳ.ɖə.t̪iːɹ.t̪ʰə/,अर्क॔-कुण्ड-तीर्थ,0
218880,32877,अर्ककान्ता,n,n-----f--ā,,,,/əɹ.kə.kɑːn.t̪ɑː/,अर्क॔-कान्ता,0
218881,32878,अर्ककाष्ठ,n,n-----n--a,,,,/əɹ.kə.kɑːʂ.ʈʰə/,अर्क॔-काष्ठ,0
218882,32883,अर्कक्षेत्र,n,n-----n--a,,,,/əɹ.ˈkək.ʂeːt̪.ɹə/,अर्क॔-क्षेत्र,0
218883,,अर्कक्षीर,n,n-----n--a,,,,/əɹ.ˈkək.ʂiː.ɹə/,अर्क॔-क्षीर,0
218884,32919,अर्कलवण,n,n-----n--a,,,,/əɹ.kə.lə.ʋə.ɳə/,अर्क॔-लवण,0
218885,32920,अर्कलूष,n,n-----m--a,,,,/əɹ.kə.luː.ʂə/,अर्क॔-लूष,0
218886,,अर्कमय,a,ap----a--a,,,,/əɹ.kə.mə.jə/,अर्क॔-मय,0
218887,,अर्कमण्डल,n,n-----n--a,,,,/əɹ.kə.ˈməɳ.ɖə.lə/,अर्क॔-मण्डल,0
218888,,अर्कमूल,n,n-----n--a,,,,/əɹ.kə.muː.lə/,अर्क॔-मूल॔,0
218889,32916,अर्कमूला,n,n-----f--ā,,,,/əɹ.kə.muː.lɑː/,अर्क॔-मूला,0
218890,32895,अर्कनन्दन,n,n-----m--a,,,,/əɹ.kə.nən.d̪ə.nə/,अर्क॔-नन्दन,0
218891,32896,अर्कनयन,n,n-----n--a,,,,/əɹ.kə.nə.jə.nə/,अर्क॔-नयन,0
218892,,अर्कनेत्र,a,ap----a--a,,,,/əɹ.kə.neːt̪.ɹə/,अर्क-नेत्र,0
218893,32900,अर्कपर्ण,n,n-----n--a,,,,/əɹ.kə.ˈpəɹ.ɳə/,अर्क॔-पर्ण॔,0
218894,32901,अर्कपर्ण,n,n-----m--a,,,,/əɹ.kə.ˈpəɹ.ɳə/,अर्क॔-पर्ण॔,0
218896,32897,अर्कपत्त्र,n,n-----n--a,,,,/əɹ.kə.ˈpət̪.t̪ɹə/,अर्क॔-पत्त्र,0
218897,32898,अर्कपत्त्र,n,n-----m--a,,,,/əɹ.kə.ˈpət̪.t̪ɹə/,अर्क॔-पत्त्र,0
218898,32899,अर्कपत्त्रा,n,n-----f--ā,,,,/əɹ.kə.ˈpət̪.t̪ɹɑː/,अर्क॔-पत्त्रा,0
218899,32910,अर्कप्रभाजाल,n,n-----n--a,,,,/əɹ.ˈkəp.ɹə.bʱɑː.d͡ʑɑː.lə/,अर्क॔-प्रभा-जाल,0
218900,,अर्कप्रकाश,a,ap----a--a,,ap----f--ā=>ा,,/əɹ.ˈkəp.ɹə.kɑː.ɕə/,अर्क॔-प्रकाश,0
218901,32909,अर्कप्रकाश,n,n-----m--a,,,,/əɹ.ˈkəp.ɹə.kɑː.ɕə/,अर्क॔-प्रकाश,0
218902,32911,अर्कप्रिया,n,n-----f--ā,,,,/əɹ.ˈkəp.ɹi.jɑː/,अर्क॔-प्रिया,0
218903,32903,अर्कपुत्र,n,n-----m--a,,,,/əɹ.kə.ˈput̪.ɹə/,अर्क॔-पुत्र,0
218904,32905,अर्कपुष्पिका,n,n-----f--ā,,,,/əɹ.kə.ˈpuʂ.pi.kɑː/,अर्क॔-पुष्पिका,0
218905,32907,अर्कपुष्पोत्तर,n,n-----n--a,,,,/əɹ.kə.ˈpuʂ.poːt̪.t̪ə.ɹə/,अर्क॔-पुष्पोत्तर,0
218906,32904,अर्कपुष्पाद्य,n,n-----m--a,,,,/əɹ.kə.ˈpuʂ.pɑːd̪.jə/,अर्क॔-पुष्पाद्य,0
218907,32906,अर्कपुष्पी,n,n-----f--ī,,,,/əɹ.kə.ˈpuʂ.piː/,अर्क॔-पुष्पी,0
218908,32902,अर्कपादप,n,n-----m--a,,,,/əɹ.kə.pɑː.d̪ə.pə/,अर्क॔-पादप,0
218909,32918,अर्करेतोज,n,n-----m--a,,,,/əɹ.kə.ɹeː.t̪oː.d͡ʑə/,अर्क॔-रेतो-ज,0
218910,32917,अर्करिपु,n,n-----m--u,,,,/əɹ.kə.ɹi.pu/,अर्क॔-रिपु,0
218911,32929,अर्कसमुद्ग,n,n-----m--a,,,,/əɹ.kə.sə.ˈmud̪.gə/,अर्क॔-समुद्ग॔,0
218912,32934,अर्कसोदर,n,n-----m--a,,,,/əɹ.kə.soː.d̪ə.ɹə/,अर्क॔-सोदर,0
218913,32935,अर्कस्तुभ्,a,ap----a--c,,,,/əɹ.ˈkəs.t̪ubʱ/,अर्क॔-स्तुभ्,0
218914,32931,अर्कसुत,n,n-----m--a,,,,/əɹ.kə.su.t̪ə/,अर्क॔-सुत,0
218915,32932,अर्कसुता,n,n-----f--ā,,,,/əɹ.kə.su.t̪ɑː/,अर्क॔-सुता,0
218916,32930,अर्कसाति,n,n-----f--i,,,,/əɹ.kə.sɑː.t̪i/,अर्क॔-साति,0
218917,32933,अर्कसूनु,n,n-----m--u,,,,/əɹ.kə.suː.nu/,अर्क॔-सूनु,0
218918,,अर्कतनय,n,n-----m--a,,,,/əɹ.kə.t̪ə.nə.jə/,अर्क॔-तनय,0
218919,,अर्कतनया,n,n-----f--ā,,,,/əɹ.kə.t̪ə.nə.jɑː/,अर्क॔-तनया,0
218920,32891,अर्कत्व,n,n-----n--a,,,,/əɹ.ˈkət̪.ʋə/,अर्क॔-त्व॔,0
218921,,अर्कत्विष्,n,n-----f--c,,,,/əɹ.ˈkət̪.ʋiʂ/,अर्क॔-त्विष्,0
218922,32923,अर्कवल्लभ,n,n-----m--a,,,,/əɹ.kə.ˈʋəl.lə.bʱə/,अर्क॔-वल्लभ,0
218923,32922,अर्कवर्ष,n,n-----m--a,,,,/əɹ.kə.ˈʋəɹ.ʂə/,अर्क॔-वर्ष,0
218924,32921,अर्कवत्,a,ap----a--c,,,,/əɹ.kə.ʋət̪/,अर्क॔-वत्,0
218925,32925,अर्कवेध,n,n-----m--a,,,,/əɹ.kə.ʋeː.d̪ʰə/,अर्क॔-वेध,0
218926,32924,अर्कविध,a,ap----a--a,,,,/əɹ.kə.ʋi.d̪ʰə/,अर्क॔-विध,0
218927,32926,अर्कव्रत,n,n-----n--a,,,,/əɹ.ˈkəʋ.ɹə.t̪ə/,अर्क॔-व्रत,0
218929,32927,अर्कशशिशत्रु,n,n-----m--u,,,,/əɹ.kə.ɕə.ɕi.ˈɕət̪.ɹu/,अर्क॔-शशि-शत्रु,0
218930,,अर्कशिरस्,n,n-----n-sa,,,,/əɹ.kə.ɕi.ɹəs/,अर्क॔-शिरस्,0
218931,,अर्कशोक,n,n-----m--a,,,,/əɹ.kə.ɕoː.kə/,अर्क॔-शोक॔,0
218932,53016,अर्केन्दुसंगम,n,n-----m--a,,,,/əɹ.keːn.d̪u.səŋ.gə.mə/,अर्केन्दु-संगम,0
218933,,अर्केष्ट,n,n-----n--a,,,,/əɹ.keːʂ.ʈə/,अर्-केष्ट,0
218934,53018,अर्किन्,a,ap----a--n,,,,/əɹ.kin/,अर्कि॔न्,0
218935,53017,अर्कोपल,n,n-----m--a,,,,/əɹ.koː.pə.lə/,अर्कोपल,0
218936,,अर्क्य,n,n-----n--a,,,,/əɹkjə/,अर्क्य॔,0
218937,53011,अर्काग्रा,n,n-----f--ā,,,,/əɹ.kɑːg.ɹɑː/,अर्काग्रा,0
218938,53014,अर्काहुति,n,n-----f--i,,,,/əɹ.kɑː.ɦu.t̪i/,अर्काहुति,0
218939,53015,अर्काह्व,n,n-----m--a,,,,/əɹ.kɑːɦ.ʋə/,अर्काह्व,0
218940,,अर्कात्मजा,n,n-----f--ā,,,,/əɹ.kɑːt̪.mə.d͡ʑɑː/,अर्-कात्मजा,0
218941,53012,अर्काश्मन्,n,n-----m--n,,,,/əɹkɑːɕmən/,अर्काश्मन्,0
218942,,अर्काश्वमेध,n,n-----m--a,,,,/əɹkɑːɕʋəmeːd̪ʰə/,अर्काश्व-मेध,0
218943,,अर्काश्वमेधवत्,a,ap----a--c,,,,/əɹkɑːɕʋəmeːd̪ʰəʋət̪/,अर्काश्व-मेध॔-वत्,0
218944,,अर्काश्वमेधिन्,a,ap----a--n,,,,/əɹkɑːɕʋəmeːd̪ʰin/,अर्काश्व-मेधिन्,0
218945,32936,अर्कांश,n,n-----m--a,,,,/əɹ.kɑː.̃ɕə/,अर्कांश,0
218995,,अर्पितोप्त,a,ap----a--a,,,,/əɹ.pi.t̪oːp.t̪ə/,अर्पितोप्त,0
218946,53013,अर्काष्ठीला,n,n-----f--ā,,,,/əɹ.kɑːʂ.ʈʰiː.lɑː/,अर्काष्ठीला॔,0
218947,53019,अर्कीय,a,ap----a--a,,,,/əɹ.kiː.jə/,अर्कीय,0
218948,214687,अर्म,n,n-----m--a,,,,/əɹ.mə/,अ॔र्म,0
